region,postcode_sector,year,avg_price,volume
Greater London,N6 5,2014,879000,198
Greater London,N6 6,2014,1285000,51
Greater London,N7 0,2014,506000,140
Greater London,N7 6,2014,529000,89
Greater London,N7 7,2014,467000,249
Greater London,N7 8,2014,526000,142
Greater London,N7 9,2014,455000,145
Greater London,N8 0,2014,450000,157
Greater London,N8 7,2014,475000,163
Greater London,N8 8,2014,698000,136
Greater London,N8 9,2014,643000,161
Greater London,N9 0,2014,221000,106
Greater London,N9 7,2014,242000,107
Greater London,N9 8,2014,226000,145
Greater London,N9 9,2014,249000,170
Greater London,NW1 0,2014,579000,50
Greater London,NW1 1,2014,498000,47
Greater London,NW1 2,2014,769000,11
Greater London,NW1 3,2014,1031000,36
Greater London,NW1 4,2014,2522000,35
Greater London,NW1 5,2014,1160000,73
Greater London,NW1 6,2014,897000,141
Greater London,NW1 7,2014,1458000,84
Greater London,NW1 8,2014,1030000,102
Greater London,NW1 9,2014,658000,123
Greater London,NW10 0,2014,261000,67
Greater London,NW10 1,2014,506000,86
Greater London,NW10 2,2014,502000,104
Greater London,NW10 3,2014,765000,89
Greater London,NW10 4,2014,391000,97
Greater London,NW10 5,2014,649000,183
Greater London,NW10 6,2014,500000,27
Greater London,NW10 7,2014,353000,49
Greater London,NW10 8,2014,308000,77
Greater London,NW10 9,2014,286000,127
Greater London,NW11 0,2014,977000,39
Greater London,NW11 6,2014,1087000,135
Greater London,NW11 7,2014,1170000,91
Greater London,NW11 8,2014,949000,68
Greater London,NW11 9,2014,664000,93
Greater London,NW2 1,2014,399000,83
Greater London,NW2 2,2014,824000,94
Greater London,NW2 3,2014,640000,138
Greater London,NW2 4,2014,605000,128
Greater London,NW2 5,2014,560000,125
Greater London,NW2 6,2014,474000,141
Greater London,NW2 7,2014,343000,125
Greater London,NW3 1,2014,1936000,66
Greater London,NW3 2,2014,986000,175
Greater London,NW3 3,2014,1081000,122
Greater London,NW3 4,2014,1083000,185
Greater London,NW3 5,2014,1404000,125
Greater London,NW3 6,2014,1226000,82
Greater London,NW3 7,2014,1784000,113
Greater London,NW4 1,2014,518000,115
Greater London,NW4 2,2014,513000,76
Greater London,NW4 3,2014,486000,77
Greater London,NW4 4,2014,352000,126
Greater London,NW5 1,2014,958000,78
Greater London,NW5 2,2014,750000,123
Greater London,NW5 3,2014,654000,79
Greater London,NW5 4,2014,526000,72
Greater London,NW6 1,2014,795000,182
Greater London,NW6 2,2014,589000,108
Greater London,NW6 3,2014,855000,150
Greater London,NW6 4,2014,605000,120
Greater London,NW6 5,2014,431000,143
Greater London,NW6 6,2014,967000,141
Greater London,NW6 7,2014,641000,189
Greater London,NW7 1,2014,575000,140
Greater London,NW7 2,2014,547000,138
Greater London,NW7 3,2014,487000,102
Greater London,NW7 4,2014,849000,84
Greater London,NW8 0,2014,1217000,110
Greater London,NW8 6,2014,1888000,61
Greater London,NW8 7,2014,1939000,104
Greater London,NW8 8,2014,703000,66
Greater London,NW8 9,2014,1221000,177
Greater London,NW9 0,2014,321000,74
Greater London,NW9 5,2014,302000,408
Greater London,NW9 6,2014,302000,82
Greater London,NW9 7,2014,257000,83
Greater London,NW9 8,2014,404000,95
Greater London,NW9 9,2014,351000,93
Greater London,RM1 1,2014,190000,55
Greater London,RM1 2,2014,222000,127
Greater London,RM1 3,2014,243000,80
Greater London,RM1 4,2014,311000,178
Greater London,RM10 7,2014,207000,136
Greater London,RM10 8,2014,203000,199
Greater London,RM10 9,2014,197000,154
Greater London,RM11 1,2014,306000,256
Greater London,RM11 2,2014,405000,196
Greater London,RM11 3,2014,374000,169
Greater London,RM12 4,2014,271000,242
Greater London,RM12 5,2014,277000,183
Greater London,RM12 6,2014,281000,138
Greater London,RM13 7,2014,236000,124
Greater London,RM13 8,2014,244000,120
Greater London,RM13 9,2014,241000,232
Greater London,RM14 1,2014,375000,194
Greater London,RM14 2,2014,365000,140
Greater London,RM14 3,2014,472000,101
Greater London,RM15 4,2014,195000,195
Greater London,RM15 5,2014,184000,198
Greater London,RM15 6,2014,222000,117
Greater London,RM16 2,2014,247000,274
Greater London,RM16 3,2014,302000,92
Greater London,RM16 4,2014,200000,109
Greater London,RM16 5,2014,307000,15
Greater London,RM16 6,2014,218000,314
Greater London,RM17 5,2014,207000,242
Greater London,RM17 6,2014,155000,269
Greater London,RM18 7,2014,124000,69
Greater London,RM18 8,2014,156000,168
Greater London,RM19 1,2014,156000,151
Greater London,RM2 5,2014,343000,125
Greater London,RM2 6,2014,294000,145
Greater London,RM20 3,2014,181000,39
Greater London,RM20 4,2014,156000,86
Greater London,RM3 0,2014,289000,281
Greater London,RM3 7,2014,217000,189
Greater London,RM3 8,2014,201000,121
Greater London,RM3 9,2014,236000,182
Greater London,RM4 1,2014,473000,59
Greater London,RM5 2,2014,259000,137
Greater London,RM5 3,2014,246000,149
Greater London,RM6 4,2014,225000,196
Greater London,RM6 5,2014,245000,110
Greater London,RM6 6,2014,239000,146
Greater London,RM7 0,2014,210000,242
Greater London,RM7 7,2014,242000,86
Greater London,RM7 8,2014,244000,126
Greater London,RM7 9,2014,231000,90
Greater London,RM8 1,2014,217000,159
Greater London,RM8 2,2014,206000,261
Greater London,RM8 3,2014,204000,133
Greater London,RM9 4,2014,224000,175
Greater London,RM9 5,2014,215000,145
Greater London,RM9 6,2014,202000,130
Greater London,SE1 0,2014,630000,117
Greater London,SE1 1,2014,568000,38
Greater London,SE1 2,2014,867000,188
Greater London,SE1 3,2014,582000,160
Greater London,SE1 4,2014,556000,148
Greater London,SE1 5,2014,366000,94
Greater London,SE1 6,2014,432000,106
Greater London,SE1 7,2014,672000,120
Greater London,SE1 8,2014,745000,28
Greater London,SE1 9,2014,1395000,53
Greater London,SE10 0,2014,399000,356
Greater London,SE10 8,2014,580000,198
Greater London,SE10 9,2014,472000,709
Greater London,SE11 4,2014,578000,90
Greater London,SE11 5,2014,500000,81
Greater London,SE11 6,2014,522000,97
Greater London,SE12 0,2014,294000,176
Greater London,SE12 8,2014,423000,146
Greater London,SE12 9,2014,274000,148
Greater London,SE13 5,2014,426000,236
Greater London,SE13 6,2014,307000,262
Greater London,SE13 7,2014,349000,429
Greater London,SE14 5,2014,364000,226
Greater London,SE14 6,2014,299000,103
Greater London,SE15 1,2014,286000,71
Greater London,SE15 2,2014,357000,149
Greater London,SE15 3,2014,419000,222
Greater London,SE15 4,2014,566000,103
Greater London,SE15 5,2014,378000,91
Greater London,SE15 6,2014,325000,135
Greater London,SE16 2,2014,342000,79
Greater London,SE16 3,2014,427000,212
Greater London,SE16 4,2014,464000,161
Greater London,SE16 5,2014,463000,163
Greater London,SE16 6,2014,416000,121
Greater London,SE16 7,2014,398000,245
Greater London,SE17 1,2014,310000,62
Greater London,SE17 2,2014,314000,76
Greater London,SE17 3,2014,413000,126
Greater London,SE18 1,2014,240000,135
Greater London,SE18 2,2014,246000,152
Greater London,SE18 3,2014,268000,168
Greater London,SE18 4,2014,248000,126
Greater London,SE18 5,2014,199000,113
Greater London,SE18 6,2014,289000,304
Greater London,SE18 7,2014,231000,100
Greater London,SE19 1,2014,357000,215
Greater London,SE19 2,2014,323000,193
Greater London,SE19 3,2014,351000,223
Greater London,SE2 0,2014,256000,143
Greater London,SE2 9,2014,206000,107
Greater London,SE20 7,2014,319000,272
Greater London,SE20 8,2014,262000,261
Greater London,SE21 7,2014,1587000,43
Greater London,SE21 8,2014,556000,182
Greater London,SE22 0,2014,577000,225
Greater London,SE22 8,2014,564000,177
Greater London,SE22 9,2014,621000,186
Greater London,SE23 1,2014,427000,189
Greater London,SE23 2,2014,387000,289
Greater London,SE23 3,2014,445000,261
Greater London,SE24 0,2014,619000,124
Greater London,SE24 9,2014,685000,146
Greater London,SE25 4,2014,261000,260
Greater London,SE25 5,2014,221000,196
Greater London,SE25 6,2014,231000,274
Greater London,SE26 4,2014,377000,175
Greater London,SE26 5,2014,374000,141
Greater London,SE26 6,2014,403000,179
Greater London,SE27 0,2014,406000,177
Greater London,SE27 9,2014,389000,184
Greater London,SE28 0,2014,212000,177
Greater London,SE28 8,2014,181000,170
Greater London,SE3 0,2014,519000,147
Greater London,SE3 7,2014,534000,189
Greater London,SE3 8,2014,343000,153
Greater London,SE3 9,2014,479000,269
Greater London,SE4 1,2014,454000,275
Greater London,SE4 2,2014,388000,157
Greater London,SE5 0,2014,367000,98
Greater London,SE5 7,2014,358000,103
Greater London,SE5 8,2014,490000,224
Greater London,SE5 9,2014,407000,138
Greater London,SE6 1,2014,297000,249
Greater London,SE6 2,2014,299000,250
Greater London,SE6 3,2014,252000,117
Greater London,SE6 4,2014,320000,183
Greater London,SE7 7,2014,312000,281
Greater London,SE7 8,2014,323000,89
Greater London,SE8 3,2014,403000,209
Greater London,SE8 4,2014,299000,122
Greater London,SE8 5,2014,316000,143
Greater London,SE9 1,2014,363000,169
Greater London,SE9 2,2014,313000,175
Greater London,SE9 3,2014,330000,230
Greater London,SE9 4,2014,289000,201
Greater London,SE9 5,2014,326000,97
Greater London,SE9 6,2014,290000,83
Greater London,SM1 1,2014,254000,51
Greater London,SM1 2,2014,298000,275
Greater London,SM1 3,2014,305000,223
Greater London,SM1 4,2014,250000,294
Greater London,SM2 5,2014,314000,277
Greater London,SM2 6,2014,323000,229
Greater London,SM2 7,2014,734000,66
Greater London,SM3 8,2014,373000,126
Greater London,SM3 9,2014,327000,218
Greater London,SM4 4,2014,376000,216
Greater London,SM4 5,2014,288000,157
Greater London,SM4 6,2014,285000,171
Greater London,SM5 1,2014,245000,125
Greater London,SM5 2,2014,263000,225
Greater London,SM5 3,2014,398000,123
Greater London,SM5 4,2014,435000,123
Greater London,SM6 0,2014,299000,138
Greater London,SM6 7,2014,266000,114
Greater London,SM6 8,2014,292000,200
Greater London,SM6 9,2014,357000,143
Greater London,SM7 1,2014,536000,130
Greater London,SM7 2,2014,352000,147
Greater London,SM7 3,2014,483000,80
Greater London,SW10 0,2014,1515000,137
Greater London,SW10 9,2014,1603000,247
Greater London,SW11 1,2014,726000,179
Greater London,SW11 2,2014,520000,181
Greater London,SW11 3,2014,589000,324
Greater London,SW11 4,2014,1101000,199
Greater London,SW11 5,2014,683000,277
Greater London,SW11 6,2014,1238000,194
Greater London,SW11 8,2014,935000,14
Greater London,SW12 0,2014,613000,170
Greater London,SW12 8,2014,842000,257
Greater London,SW12 9,2014,589000,283
Greater London,SW13 0,2014,1242000,130
Greater London,SW13 8,2014,1177000,31
Greater London,SW13 9,2014,1686000,110
Greater London,SW14 7,2014,866000,158
Greater London,SW14 8,2014,925000,172
Greater London,SW15 1,2014,958000,193
Greater London,SW15 2,2014,684000,293
Greater London,SW15 3,2014,570000,239
Greater London,SW15 4,2014,307000,75
Greater London,SW15 5,2014,759000,180
Greater London,SW15 6,2014,822000,223
Greater London,SW16 1,2014,488000,219
Greater London,SW16 2,2014,388000,346
Greater London,SW16 3,2014,435000,145
Greater London,SW16 4,2014,322000,170
Greater London,SW16 5,2014,356000,280
Greater London,SW16 6,2014,383000,402
Greater London,SW17 0,2014,473000,261
Greater London,SW17 6,2014,371000,57
Greater London,SW17 7,2014,709000,225
Greater London,SW17 8,2014,649000,294
Greater London,SW17 9,2014,448000,244
Greater London,SW18 1,2014,681000,462
Greater London,SW18 2,2014,675000,206
Greater London,SW18 3,2014,803000,293
Greater London,SW18 4,2014,473000,340
Greater London,SW18 5,2014,699000,276
Greater London,SW19 1,2014,486000,221
Greater London,SW19 2,2014,352000,234
Greater London,SW19 3,2014,729000,197
Greater London,SW19 4,2014,1060000,142
Greater London,SW19 5,2014,1530000,88
Greater London,SW19 6,2014,432000,181
Greater London,SW19 7,2014,1216000,98
Greater London,SW19 8,2014,675000,269
Greater London,SW1A 1,2014,4023000,6
Greater London,SW1A 2,2014,3977000,10
Greater London,SW1E 5,2014,2004000,9
Greater London,SW1E 6,2014,1286000,19
Greater London,SW1H 0,2014,1103000,10
Greater London,SW1H 9,2014,1129000,11
Greater London,SW1P 0,2014,1180000,1
Greater London,SW1P 1,2014,1459000,41
Greater London,SW1P 2,2014,1401000,162
Greater London,SW1P 3,2014,1609000,23
Greater London,SW1P 4,2014,889000,108
Greater London,SW1V 1,2014,1181000,41
Greater London,SW1V 2,2014,895000,104
Greater London,SW1V 3,2014,834000,85
Greater London,SW1V 4,2014,1017000,79
Greater London,SW1W 0,2014,2167000,28
Greater London,SW1W 8,2014,1660000,98
Greater London,SW1W 9,2014,4853000,96
Greater London,SW1X 0,2014,3246000,70
Greater London,SW1X 7,2014,5787000,37
Greater London,SW1X 8,2014,5258000,63
Greater London,SW1X 9,2014,2934000,35
Greater London,SW1Y 4,2014,1644000,2
Greater London,SW1Y 6,2014,1810000,12
Greater London,SW2 1,2014,493000,93
Greater London,SW2 2,2014,452000,166
Greater London,SW2 3,2014,400000,201
Greater London,SW2 4,2014,434000,228
Greater London,SW2 5,2014,491000,190
Greater London,SW20 0,2014,900000,147
Greater London,SW20 8,2014,600000,249
Greater London,SW20 9,2014,520000,124
Greater London,SW3 1,2014,2011000,55
Greater London,SW3 2,2014,2548000,91
Greater London,SW3 3,2014,1481000,112
Greater London,SW3 4,2014,3225000,90
Greater London,SW3 5,2014,2448000,120
Greater London,SW3 6,2014,4244000,63
Greater London,SW4 0,2014,941000,169
Greater London,SW4 6,2014,564000,139
Greater London,SW4 7,2014,545000,173
Greater London,SW4 8,2014,601000,89
Greater London,SW4 9,2014,862000,149
Greater London,SW5 0,2014,1377000,147
Greater London,SW5 9,2014,1016000,170
Greater London,SW6 1,2014,1388000,129
Greater London,SW6 2,2014,971000,348
Greater London,SW6 3,2014,1684000,127
Greater London,SW6 4,2014,984000,157
Greater London,SW6 5,2014,1082000,143
Greater London,SW6 6,2014,1021000,194
Greater London,SW6 7,2014,898000,172
Greater London,SW7 1,2014,6678000,58
Greater London,SW7 2,2014,3394000,31
Greater London,SW7 3,2014,2092000,67
Greater London,SW7 4,2014,1393000,119
Greater London,SW7 5,2014,2057000,109
Greater London,SW8 1,2014,580000,86
Greater London,SW8 2,2014,1361000,270
Greater London,SW8 3,2014,587000,80
Greater London,SW8 4,2014,543000,129
Greater London,SW8 5,2014,889000,56
Greater London,SW9 0,2014,486000,166
Greater London,SW9 6,2014,371000,215
Greater London,SW9 7,2014,375000,68
Greater London,SW9 8,2014,408000,47
Greater London,SW9 9,2014,492000,175
Greater London,TW1 1,2014,791000,178
Greater London,TW1 2,2014,846000,120
Greater London,TW1 3,2014,572000,100
Greater London,TW1 4,2014,694000,144
Greater London,TW10 5,2014,771000,51
Greater London,TW10 6,2014,1065000,188
Greater London,TW10 7,2014,769000,119
Greater London,TW11 0,2014,586000,133
Greater London,TW11 8,2014,554000,168
Greater London,TW11 9,2014,687000,172
Greater London,TW12 1,2014,432000,139
Greater London,TW12 2,2014,584000,161
Greater London,TW12 3,2014,436000,143
Greater London,TW13 4,2014,218000,233
Greater London,TW13 5,2014,258000,94
Greater London,TW13 6,2014,266000,103
Greater London,TW13 7,2014,270000,80
Greater London,TW14 0,2014,256000,66
Greater London,TW14 8,2014,222000,135
Greater London,TW14 9,2014,251000,121
Greater London,TW15 1,2014,291000,208
Greater London,TW15 2,2014,306000,157
Greater London,TW15 3,2014,307000,158
Greater London,TW16 5,2014,415000,83
Greater London,TW16 6,2014,476000,130
Greater London,TW16 7,2014,258000,224
Greater London,TW17 0,2014,319000,68
Greater London,TW17 8,2014,386000,105
Greater London,TW17 9,2014,572000,82
Greater London,TW18 1,2014,330000,114
Greater London,TW18 2,2014,327000,158
Greater London,TW18 3,2014,325000,76
Greater London,TW18 4,2014,294000,131
Greater London,TW19 5,2014,477000,47
Greater London,TW19 6,2014,273000,26
Greater London,TW19 7,2014,232000,336
Greater London,TW2 5,2014,512000,225
Greater London,TW2 6,2014,476000,160
Greater London,TW2 7,2014,453000,186
Greater London,TW20 0,2014,429000,133
Greater London,TW20 8,2014,336000,95
Greater London,TW20 9,2014,318000,163
Greater London,TW3 1,2014,229000,88
Greater London,TW3 2,2014,368000,85
Greater London,TW3 3,2014,271000,101
Greater London,TW3 4,2014,301000,63
Greater London,TW4 5,2014,253000,109
Greater London,TW4 6,2014,250000,49
Greater London,TW4 7,2014,274000,59
Greater London,TW5 0,2014,294000,130
Greater London,TW5 9,2014,296000,88
Greater London,TW7 4,2014,411000,112
Greater London,TW7 5,2014,374000,140
Greater London,TW7 6,2014,373000,194
Greater London,TW7 7,2014,374000,135
Greater London,TW8 0,2014,420000,416
Greater London,TW8 8,2014,408000,156
Greater London,TW8 9,2014,412000,80
Greater London,TW9 1,2014,809000,100
Greater London,TW9 2,2014,710000,127
Greater London,TW9 3,2014,868000,64
Greater London,TW9 4,2014,701000,118
Greater London,UB1 1,2014,261000,34
Greater London,UB1 2,2014,261000,93
Greater London,UB1 3,2014,267000,34
Greater London,UB10 0,2014,340000,293
Greater London,UB10 8,2014,519000,190
Greater London,UB10 9,2014,371000,140
Greater London,UB2 4,2014,263000,72
Greater London,UB2 5,2014,256000,149
Greater London,UB3 1,2014,261000,96
Greater London,UB3 2,2014,270000,167
Greater London,UB3 3,2014,253000,66
Greater London,UB3 4,2014,252000,96
Greater London,UB3 5,2014,204000,70
Greater London,UB4 0,2014,269000,94
Greater London,UB4 8,2014,270000,137
Greater London,UB4 9,2014,236000,152
Greater London,UB5 4,2014,274000,158
Greater London,UB5 5,2014,268000,128
Greater London,UB5 6,2014,230000,166
Greater London,UB6 0,2014,346000,101
Greater London,UB6 7,2014,366000,65
Greater London,UB6 8,2014,336000,130
Greater London,UB6 9,2014,307000,159
Greater London,UB7 0,2014,281000,23
Greater London,UB7 7,2014,260000,143
Greater London,UB7 8,2014,218000,107
Greater London,UB7 9,2014,251000,196
Greater London,UB8 0,2014,600000,2
Greater London,UB8 1,2014,314000,87
Greater London,UB8 2,2014,260000,179
Greater London,UB8 3,2014,285000,200
Greater London,UB9 4,2014,425000,44
Greater London,UB9 5,2014,408000,67
Greater London,UB9 6,2014,352000,108
Greater London,W10 4,2014,570000,88
Greater London,W10 5,2014,646000,74
Greater London,W10 6,2014,935000,145
Greater London,W11 1,2014,1004000,113
Greater London,W11 2,2014,2041000,139
Greater London,W11 3,2014,2438000,101
Greater London,W11 4,2014,1667000,86
Greater London,W12 0,2014,598000,108
Greater London,W12 7,2014,458000,143
Greater London,W12 8,2014,553000,169
Greater London,W12 9,2014,721000,172
Greater London,W13 0,2014,460000,126
Greater London,W13 8,2014,713000,130
Greater London,W13 9,2014,591000,199
Greater London,W14 0,2014,827000,218
Greater London,W14 8,2014,1654000,369
Greater London,W14 9,2014,663000,197
Greater London,W1B 1,2014,1521000,16
Greater London,W1B 2,2014,1500000,1
Greater London,W1B 4,2014,1440000,1
Greater London,W1D 3,2014,2338000,5
Greater London,W1D 4,2014,700000,1
Greater London,W1D 7,2014,1042000,2
Greater London,W1F 0,2014,1747000,5
Greater London,W1F 7,2014,938000,6
Greater London,W1F 8,2014,2258000,3
Greater London,W1F 9,2014,1032000,4
Greater London,W1G 0,2014,2100000,1
Greater London,W1G 6,2014,1876000,21
Greater London,W1G 7,2014,1169000,5
Greater London,W1G 8,2014,1475000,22
Greater London,W1G 9,2014,1522000,20
Greater London,W1H 1,2014,1077000,32
Greater London,W1H 2,2014,1938000,41
Greater London,W1H 4,2014,995000,13
Greater London,W1H 5,2014,1075000,68
Greater London,W1H 6,2014,2445000,7
Greater London,W1H 7,2014,1636000,12
Greater London,W1J 0,2014,1150000,1
Greater London,W1J 5,2014,4341000,10
Greater London,W1J 7,2014,2363000,13
Greater London,W1J 8,2014,1592000,6
Greater London,W1K 1,2014,5850000,4
Greater London,W1K 2,2014,3685000,19
Greater London,W1K 3,2014,3802000,8
Greater London,W1K 4,2014,764000,4
Greater London,W1K 5,2014,1193000,4
Greater London,W1K 6,2014,7310000,5
Greater London,W1K 7,2014,2918000,13
Greater London,W1S 1,2014,1882000,12
Greater London,W1S 2,2014,3241000,8
Greater London,W1S 4,2014,2820000,2
Greater London,W1T 1,2014,1051000,7
Greater London,W1T 2,2014,1558000,5
Greater London,W1T 3,2014,1120000,7
Greater London,W1T 4,2014,1059000,20
Greater London,W1T 5,2014,503000,3
Greater London,W1T 6,2014,920000,16
Greater London,W1U 1,2014,1823000,8
Greater London,W1U 2,2014,796000,2
Greater London,W1U 3,2014,3092000,9
Greater London,W1U 4,2014,2195000,17
Greater London,W1U 5,2014,1244000,22
Greater London,W1U 6,2014,1799000,29
Greater London,W1U 7,2014,1012000,3
Greater London,W1U 8,2014,1788000,2
Greater London,W1W 5,2014,1016000,30
Greater London,W1W 6,2014,886000,38
Greater London,W1W 7,2014,725000,6
Greater London,W1W 8,2014,1710000,4
Greater London,W2 1,2014,1026000,210
Greater London,W2 2,2014,1244000,208
Greater London,W2 3,2014,1509000,146
Greater London,W2 4,2014,1579000,144
Greater London,W2 5,2014,1231000,173
Greater London,W2 6,2014,839000,146
Greater London,W3 0,2014,583000,75
Greater London,W3 6,2014,539000,178
Greater London,W3 7,2014,540000,203
Greater London,W3 8,2014,461000,104
Greater London,W3 9,2014,702000,88
Greater London,W4 1,2014,1294000,147
Greater London,W4 2,2014,877000,159
Greater London,W4 3,2014,792000,204
Greater London,W4 4,2014,901000,117
Greater London,W4 5,2014,709000,170
Greater London,W5 1,2014,606000,163
Greater London,W5 2,2014,623000,237
Greater London,W5 3,2014,701000,145
Greater London,W5 4,2014,581000,186
Greater London,W5 5,2014,726000,67
Greater London,W6 0,2014,835000,241
Greater London,W6 7,2014,866000,91
Greater London,W6 8,2014,716000,101
Greater London,W6 9,2014,864000,227
Greater London,W7 1,2014,405000,78
Greater London,W7 2,2014,517000,101
Greater London,W7 3,2014,423000,132
Greater London,W8 4,2014,2007000,92
Greater London,W8 5,2014,3925000,105
Greater London,W8 6,2014,2128000,109
Greater London,W8 7,2014,2735000,93
Greater London,W9 1,2014,1088000,183
Greater London,W9 2,2014,747000,181
Greater London,W9 3,2014,523000,192
Greater London,WC1A 1,2014,609000,5
Greater London,WC1A 2,2014,641000,5
Greater London,WC1B 3,2014,2139000,11
Greater London,WC1B 4,2014,825000,10
Greater London,WC1E 6,2014,652000,6
Greater London,WC1E 7,2014,1135000,6
Greater London,WC1H 0,2014,335000,36
Greater London,WC1H 8,2014,986000,49
Greater London,WC1H 9,2014,478000,49
Greater London,WC1N 1,2014,614000,18
Greater London,WC1N 2,2014,1448000,14
Greater London,WC1N 3,2014,723000,18
Greater London,WC1R 4,2014,1029000,9
Greater London,WC1V 7,2014,590000,1
Greater London,WC1X 0,2014,652000,18
Greater London,WC1X 8,2014,550000,20
Greater London,WC1X 9,2014,789000,33
Greater London,WC2B 5,2014,945000,15
Greater London,WC2B 6,2014,2065000,4
Greater London,WC2E 7,2014,3417000,9
Greater London,WC2E 8,2014,2375000,3
Greater London,WC2E 9,2014,2069000,19
Greater London,WC2H 0,2014,3446000,10
Greater London,WC2H 7,2014,679000,2
Greater London,WC2H 8,2014,1115000,8
Greater London,WC2H 9,2014,1118000,12
Greater London,WC2N 4,2014,1838000,5
Greater London,WC2N 5,2014,2221000,6
Greater London,WC2N 6,2014,1349000,10
Greater London,WC2R 0,2014,2187000,11
Greater London,WC2R 1,2014,1120000,6
Greater London,WD1 2,2014,208000,1
Greater London,WD17 1,2014,223000,28
Greater London,WD17 2,2014,219000,99
Greater London,WD17 3,2014,691000,61
Greater London,WD17 4,2014,392000,177
Greater London,WD18 0,2014,233000,134
Greater London,WD18 6,2014,202000,47
Greater London,WD18 7,2014,274000,247
Greater London,WD18 8,2014,290000,10
Greater London,WD18 9,2014,228000,4
Greater London,WD19 4,2014,379000,192
Greater London,WD19 5,2014,322000,106
Greater London,WD19 6,2014,250000,107
Greater London,WD19 7,2014,230000,67
Greater London,WD23 1,2014,550000,136
Greater London,WD23 2,2014,394000,217
Greater London,WD23 3,2014,363000,101
Greater London,WD23 4,2014,481000,120
Greater London,WD24 4,2014,278000,73
Greater London,WD24 5,2014,249000,205
Greater London,WD24 6,2014,249000,72
Greater London,WD24 7,2014,303000,101
Greater London,WD25 0,2014,296000,158
Greater London,WD25 7,2014,349000,238
Greater London,WD25 8,2014,711000,21
Greater London,WD25 9,2014,260000,188
Greater London,WD3 1,2014,443000,122
Greater London,WD3 3,2014,437000,177
Greater London,WD3 4,2014,1279000,49
Greater London,WD3 5,2014,627000,133
Greater London,WD3 6,2014,750000,29
Greater London,WD3 7,2014,585000,56
Greater London,WD3 8,2014,324000,126
Greater London,WD3 9,2014,303000,40
Greater London,WD4 8,2014,383000,155
Greater London,WD4 9,2014,587000,65
Greater London,WD5 0,2014,338000,210
Greater London,WD6 1,2014,293000,132
Greater London,WD6 2,2014,344000,158
Greater London,WD6 3,2014,563000,87
Greater London,WD6 4,2014,331000,99
Greater London,WD6 5,2014,293000,108
Greater London,WD7 7,2014,858000,69
Greater London,WD7 8,2014,1111000,77
Greater London,WD7 9,2014,564000,73
North East,DH1 1,2014,159000,159
North East,DH1 2,2014,156000,110
North East,DH1 3,2014,350000,53
North East,DH1 4,2014,282000,112
North East,DH1 5,2014,175000,213
North East,DH2 1,2014,116000,121
North East,DH2 2,2014,136000,181
North East,DH2 3,2014,141000,140
North East,DH3 1,2014,146000,133
North East,DH3 2,2014,113000,47
North East,DH3 3,2014,129000,96
North East,DH3 4,2014,168000,77
North East,DH4 4,2014,117000,132
North East,DH4 5,2014,133000,106
North East,DH4 6,2014,165000,158
North East,DH4 7,2014,140000,135
North East,DH5 0,2014,101000,83
North East,DH5 8,2014,116000,55
North East,DH5 9,2014,132000,71
North East,DH6 1,2014,116000,96
North East,DH6 2,2014,95000,154
North East,DH6 3,2014,76000,75
North East,DH6 4,2014,122000,109
North East,DH6 5,2014,121000,110
North East,DH7 0,2014,140000,103
North East,DH7 6,2014,111000,104
North East,DH7 7,2014,96000,102
North East,DH7 8,2014,146000,168
North East,DH7 9,2014,113000,124
North East,DH8 0,2014,159000,122
North East,DH8 5,2014,122000,98
North East,DH8 6,2014,106000,93
North East,DH8 7,2014,107000,171
North East,DH8 8,2014,86000,92
North East,DH8 9,2014,217000,33
North East,DH9 0,2014,114000,74
North East,DH9 6,2014,84000,131
North East,DH9 7,2014,61000,124
North East,DH9 8,2014,90000,136
North East,DH9 9,2014,106000,95
North East,DL1 1,2014,114000,122
North East,DL1 2,2014,107000,145
North East,DL1 3,2014,128000,125
North East,DL1 4,2014,89000,201
North East,DL1 5,2014,87000,81
North East,DL10 4,2014,197000,83
North East,DL10 5,2014,212000,64
North East,DL10 6,2014,246000,41
North East,DL10 7,2014,191000,101
North East,DL11 6,2014,245000,42
North East,DL11 7,2014,289000,57
North East,DL12 0,2014,187000,32
North East,DL12 8,2014,189000,127
North East,DL12 9,2014,244000,38
North East,DL13 1,2014,123000,23
North East,DL13 2,2014,136000,49
North East,DL13 3,2014,167000,45
North East,DL13 4,2014,86000,39
North East,DL13 5,2014,107000,47
North East,DL14 0,2014,138000,90
North East,DL14 6,2014,100000,144
North East,DL14 7,2014,115000,79
North East,DL14 8,2014,88000,171
North East,DL14 9,2014,79000,133
North East,DL15 0,2014,113000,152
North East,DL15 8,2014,90000,69
North East,DL15 9,2014,102000,135
North East,DL16 6,2014,123000,215
North East,DL16 7,2014,135000,210
North East,DL17 0,2014,109000,109
North East,DL17 8,2014,59000,147
North East,DL17 9,2014,93000,57
North East,DL2 1,2014,220000,110
North East,DL2 2,2014,221000,136
North East,DL2 3,2014,228000,51
North East,DL3 0,2014,124000,295
North East,DL3 6,2014,80000,172
North East,DL3 7,2014,183000,76
North East,DL3 8,2014,244000,114
North East,DL3 9,2014,175000,201
North East,DL4 1,2014,63000,81
North East,DL4 2,2014,92000,115
North East,DL5 4,2014,129000,138
North East,DL5 5,2014,84000,68
North East,DL5 6,2014,189000,52
