region,postcode_sector,year,avg_price,volume
Greater London,E8 4,2000,154000,82
Greater London,E9 5,2000,117000,155
Greater London,E9 6,2000,118000,84
Greater London,E9 7,2000,155000,165
Greater London,EC1A 4,2000,209000,7
Greater London,EC1A 7,2000,242000,25
Greater London,EC1A 9,2000,164000,31
Greater London,EC1M 3,2000,306000,14
Greater London,EC1M 4,2000,436000,8
Greater London,EC1M 5,2000,281000,68
Greater London,EC1M 6,2000,212000,17
Greater London,EC1M 7,2000,180000,1
Greater London,EC1N 6,2000,4150000,1
Greater London,EC1N 7,2000,160000,6
Greater London,EC1N 8,2000,268000,26
Greater London,EC1R 0,2000,278000,46
Greater London,EC1R 1,2000,266000,13
Greater London,EC1R 3,2000,196000,6
Greater London,EC1R 4,2000,368000,17
Greater London,EC1R 5,2000,292000,15
Greater London,EC1V 0,2000,368000,36
Greater London,EC1V 1,2000,290000,6
Greater London,EC1V 2,2000,215000,23
Greater London,EC1V 3,2000,239000,48
Greater London,EC1V 4,2000,303000,30
Greater London,EC1V 7,2000,234000,45
Greater London,EC1V 8,2000,201000,11
Greater London,EC1V 9,2000,194000,8
Greater London,EC1Y 0,2000,153000,19
Greater London,EC1Y 2,2000,255000,18
Greater London,EC1Y 8,2000,237000,28
Greater London,EC2A 1,2000,298000,2
Greater London,EC2A 3,2000,272000,31
Greater London,EC2A 4,2000,367000,31
Greater London,EC2M 5,2000,1500000,1
Greater London,EC2N 4,2000,700000,1
Greater London,EC2Y 8,2000,251000,137
Greater London,EC3A 5,2000,207000,8
Greater London,EC3N 1,2000,1100000,2
Greater London,EC3N 2,2000,880000,2
Greater London,EC3N 4,2000,309000,6
Greater London,EC3R 5,2000,304000,3
Greater London,EC3R 8,2000,350000,50
Greater London,EC3V 3,2000,211000,1
Greater London,EC4A 1,2000,168000,19
Greater London,EC4A 2,2000,455000,6
Greater London,EC4A 3,2000,212000,7
Greater London,EC4M 7,2000,234000,18
Greater London,EC4R 0,2000,181000,7
Greater London,EC4V 3,2000,242000,71
Greater London,EC4V 5,2000,264000,7
Greater London,EC4V 6,2000,355000,1
Greater London,EC4Y 0,2000,195000,1
Greater London,EN1 1,2000,115000,269
Greater London,EN1 2,2000,162000,158
Greater London,EN1 3,2000,141000,236
Greater London,EN1 4,2000,101000,307
Greater London,EN10 6,2000,100000,195
Greater London,EN10 7,2000,239000,113
Greater London,EN11 0,2000,109000,247
Greater London,EN11 8,2000,110000,164
Greater London,EN11 9,2000,132000,119
Greater London,EN2 0,2000,136000,211
Greater London,EN2 6,2000,164000,96
Greater London,EN2 7,2000,174000,147
Greater London,EN2 8,2000,143000,184
Greater London,EN2 9,2000,195000,17
Greater London,EN3 4,2000,92000,189
Greater London,EN3 5,2000,99000,266
Greater London,EN3 6,2000,108000,589
Greater London,EN3 7,2000,92000,140
Greater London,EN4 0,2000,393000,88
Greater London,EN4 8,2000,138000,278
Greater London,EN4 9,2000,155000,165
Greater London,EN5 1,2000,159000,137
Greater London,EN5 2,2000,177000,236
Greater London,EN5 3,2000,344000,47
Greater London,EN5 4,2000,259000,158
Greater London,EN5 5,2000,142000,208
Greater London,EN6 1,2000,188000,157
Greater London,EN6 2,2000,158000,145
Greater London,EN6 3,2000,163000,108
Greater London,EN6 4,2000,321000,120
Greater London,EN6 5,2000,151000,93
Greater London,EN7 5,2000,172000,109
Greater London,EN7 6,2000,192000,504
Greater London,EN8 0,2000,117000,223
Greater London,EN8 7,2000,86000,228
Greater London,EN8 8,2000,108000,231
Greater London,EN8 9,2000,119000,155
Greater London,EN9 1,2000,116000,210
Greater London,EN9 2,2000,193000,74
Greater London,EN9 3,2000,124000,325
Greater London,HA0 1,2000,106000,182
Greater London,HA0 2,2000,121000,251
Greater London,HA0 3,2000,142000,186
Greater London,HA0 4,2000,116000,141
Greater London,HA1 1,2000,143000,153
Greater London,HA1 2,2000,139000,149
Greater London,HA1 3,2000,236000,143
Greater London,HA1 4,2000,141000,273
Greater London,HA2 0,2000,129000,173
Greater London,HA2 6,2000,171000,102
Greater London,HA2 7,2000,161000,131
Greater London,HA2 8,2000,125000,224
Greater London,HA2 9,2000,141000,238
Greater London,HA3 0,2000,192000,129
Greater London,HA3 5,2000,111000,213
Greater London,HA3 6,2000,161000,159
Greater London,HA3 7,2000,123000,212
Greater London,HA3 8,2000,160000,158
Greater London,HA3 9,2000,144000,181
Greater London,HA4 0,2000,149000,174
Greater London,HA4 6,2000,135000,220
Greater London,HA4 7,2000,190000,182
Greater London,HA4 8,2000,199000,143
Greater London,HA4 9,2000,149000,184
Greater London,HA5 1,2000,234000,183
Greater London,HA5 2,2000,203000,201
Greater London,HA5 3,2000,225000,198
Greater London,HA5 4,2000,239000,167
Greater London,HA5 5,2000,190000,114
Greater London,HA6 1,2000,164000,191
Greater London,HA6 2,2000,320000,166
Greater London,HA6 3,2000,328000,102
Greater London,HA7 1,2000,147000,128
Greater London,HA7 2,2000,177000,166
Greater London,HA7 3,2000,251000,134
Greater London,HA7 4,2000,259000,142
Greater London,HA8 0,2000,133000,148
Greater London,HA8 5,2000,149000,182
Greater London,HA8 6,2000,150000,150
Greater London,HA8 7,2000,257000,87
Greater London,HA8 8,2000,179000,220
Greater London,HA8 9,2000,150000,210
Greater London,HA9 0,2000,75000,60
Greater London,HA9 6,2000,124000,89
Greater London,HA9 7,2000,140000,92
Greater London,HA9 8,2000,165000,323
Greater London,HA9 9,2000,158000,151
Greater London,IG1 1,2000,102000,211
Greater London,IG1 2,2000,98000,292
Greater London,IG1 3,2000,121000,314
Greater London,IG1 4,2000,113000,186
Greater London,IG10 1,2000,192000,145
Greater London,IG10 2,2000,131000,172
Greater London,IG10 3,2000,122000,186
Greater London,IG10 4,2000,282000,129
Greater London,IG11 0,2000,83000,166
Greater London,IG11 7,2000,73000,182
Greater London,IG11 8,2000,76000,134
Greater London,IG11 9,2000,110000,404
Greater London,IG2 6,2000,131000,202
Greater London,IG2 7,2000,110000,227
Greater London,IG3 8,2000,102000,297
Greater London,IG3 9,2000,121000,324
Greater London,IG4 5,2000,141000,130
Greater London,IG5 0,2000,148000,226
Greater London,IG6 1,2000,130000,123
Greater London,IG6 2,2000,128000,236
Greater London,IG6 3,2000,105000,124
Greater London,IG7 4,2000,106000,114
Greater London,IG7 5,2000,227000,181
Greater London,IG7 6,2000,296000,82
Greater London,IG8 0,2000,245000,175
Greater London,IG8 7,2000,135000,153
Greater London,IG8 8,2000,219000,218
Greater London,IG8 9,2000,164000,130
Greater London,IG9 5,2000,187000,196
Greater London,IG9 6,2000,140000,95
Greater London,KT1 1,2000,235000,99
Greater London,KT1 2,2000,182000,184
Greater London,KT1 3,2000,164000,174
Greater London,KT1 4,2000,223000,61
Greater London,KT10 0,2000,315000,170
Greater London,KT10 8,2000,340000,134
Greater London,KT10 9,2000,570000,103
Greater London,KT11 1,2000,287000,91
Greater London,KT11 2,2000,514000,205
Greater London,KT11 3,2000,347000,57
Greater London,KT12 1,2000,255000,128
Greater London,KT12 2,2000,157000,324
Greater London,KT12 3,2000,187000,170
Greater London,KT12 4,2000,190000,80
Greater London,KT12 5,2000,322000,163
Greater London,KT13 0,2000,456000,262
Greater London,KT13 8,2000,220000,208
Greater London,KT13 9,2000,311000,225
Greater London,KT14 6,2000,275000,113
Greater London,KT14 7,2000,136000,144
Greater London,KT15 1,2000,142000,215
Greater London,KT15 2,2000,137000,213
Greater London,KT15 3,2000,186000,152
Greater London,KT16 0,2000,224000,80
Greater London,KT16 8,2000,145000,136
Greater London,KT16 9,2000,149000,86
Greater London,KT17 1,2000,151000,170
Greater London,KT17 2,2000,208000,153
Greater London,KT17 3,2000,320000,49
Greater London,KT17 4,2000,167000,116
Greater London,KT18 5,2000,222000,224
Greater London,KT18 6,2000,227000,41
Greater London,KT18 7,2000,195000,127
Greater London,KT19 0,2000,183000,159
Greater London,KT19 7,2000,268000,159
Greater London,KT19 8,2000,166000,150
Greater London,KT19 9,2000,127000,281
Greater London,KT2 5,2000,237000,286
Greater London,KT2 6,2000,197000,223
Greater London,KT2 7,2000,376000,205
Greater London,KT20 5,2000,197000,240
Greater London,KT20 6,2000,361000,119
Greater London,KT20 7,2000,244000,83
Greater London,KT21 1,2000,292000,100
Greater London,KT21 2,2000,248000,161
Greater London,KT22 0,2000,727000,80
Greater London,KT22 7,2000,135000,138
Greater London,KT22 8,2000,231000,108
Greater London,KT22 9,2000,247000,141
Greater London,KT23 3,2000,243000,78
Greater London,KT23 4,2000,238000,104
Greater London,KT24 5,2000,403000,91
Greater London,KT24 6,2000,327000,90
Greater London,KT3 3,2000,158000,296
Greater London,KT3 4,2000,208000,105
Greater London,KT3 5,2000,203000,138
Greater London,KT3 6,2000,166000,186
Greater London,KT4 7,2000,182000,227
Greater London,KT4 8,2000,147000,373
Greater London,KT5 8,2000,165000,246
Greater London,KT5 9,2000,163000,193
Greater London,KT6 4,2000,165000,224
Greater London,KT6 5,2000,254000,302
Greater London,KT6 6,2000,195000,237
Greater London,KT6 7,2000,155000,187
Greater London,KT7 0,2000,291000,248
Greater London,KT8 0,2000,271000,56
Greater London,KT8 1,2000,164000,76
Greater London,KT8 2,2000,137000,189
Greater London,KT8 9,2000,293000,109
Greater London,KT9 1,2000,127000,182
Greater London,KT9 2,2000,149000,282
Greater London,N1 0,2000,316000,107
Greater London,N1 1,2000,325000,223
Greater London,N1 2,2000,304000,164
Greater London,N1 3,2000,224000,130
Greater London,N1 4,2000,206000,122
Greater London,N1 5,2000,147000,25
Greater London,N1 6,2000,146000,76
Greater London,N1 7,2000,229000,193
Greater London,N1 8,2000,359000,123
Greater London,N1 9,2000,228000,94
Greater London,N10 1,2000,205000,247
Greater London,N10 2,2000,203000,217
Greater London,N10 3,2000,278000,168
Greater London,N11 1,2000,133000,152
Greater London,N11 2,2000,163000,153
Greater London,N11 3,2000,183000,448
Greater London,N12 0,2000,175000,113
Greater London,N12 7,2000,250000,111
Greater London,N12 8,2000,173000,172
Greater London,N12 9,2000,159000,147
Greater London,N13 4,2000,159000,248
Greater London,N13 5,2000,146000,187
Greater London,N13 6,2000,116000,88
Greater London,N14 4,2000,157000,138
Greater London,N14 5,2000,200000,91
Greater London,N14 6,2000,213000,137
Greater London,N14 7,2000,226000,87
Greater London,N15 3,2000,121000,197
Greater London,N15 4,2000,100000,133
Greater London,N15 5,2000,103000,146
Greater London,N15 6,2000,116000,139
Greater London,N16 0,2000,207000,115
Greater London,N16 5,2000,156000,155
Greater London,N16 6,2000,141000,136
Greater London,N16 7,2000,154000,167
Greater London,N16 8,2000,148000,146
Greater London,N16 9,2000,180000,110
Greater London,N17 0,2000,89000,157
Greater London,N17 6,2000,104000,323
Greater London,N17 7,2000,109000,103
Greater London,N17 8,2000,88000,140
Greater London,N17 9,2000,93000,196
Greater London,N18 1,2000,98000,268
Greater London,N18 2,2000,87000,232
Greater London,N19 3,2000,200000,161
Greater London,N19 4,2000,193000,126
Greater London,N19 5,2000,199000,157
Greater London,N2 0,2000,357000,185
Greater London,N2 8,2000,137000,190
Greater London,N2 9,2000,258000,105
Greater London,N20 0,2000,176000,179
Greater London,N20 8,2000,495000,77
Greater London,N20 9,2000,210000,81
Greater London,N21 1,2000,216000,175
Greater London,N21 2,2000,189000,145
Greater London,N21 3,2000,248000,116
Greater London,N22 5,2000,124000,208
Greater London,N22 6,2000,129000,133
Greater London,N22 7,2000,189000,124
Greater London,N22 8,2000,117000,178
Greater London,N3 1,2000,209000,204
Greater London,N3 2,2000,176000,161
Greater London,N3 3,2000,235000,157
Greater London,N4 1,2000,141000,164
Greater London,N4 2,2000,171000,258
Greater London,N4 3,2000,166000,182
Greater London,N4 4,2000,184000,136
Greater London,N5 1,2000,275000,160
Greater London,N5 2,2000,233000,211
Greater London,N6 4,2000,488000,108
Greater London,N6 5,2000,272000,301
Greater London,N6 6,2000,477000,60
Greater London,N7 0,2000,186000,147
Greater London,N7 6,2000,198000,174
Greater London,N7 7,2000,150000,38
Greater London,N7 8,2000,229000,105
Greater London,N7 9,2000,190000,109
Greater London,N8 0,2000,144000,160
Greater London,N8 7,2000,189000,130
Greater London,N8 8,2000,241000,176
Greater London,N8 9,2000,211000,218
Greater London,N9 0,2000,90000,133
Greater London,N9 7,2000,96000,193
Greater London,N9 8,2000,90000,253
Greater London,N9 9,2000,92000,310
Greater London,NW1 0,2000,172000,63
Greater London,NW1 1,2000,164000,46
Greater London,NW1 2,2000,180000,7
Greater London,NW1 3,2000,178000,30
Greater London,NW1 4,2000,580000,84
Greater London,NW1 5,2000,338000,140
Greater London,NW1 6,2000,291000,219
Greater London,NW1 7,2000,371000,112
Greater London,NW1 8,2000,352000,86
Greater London,NW1 9,2000,229000,117
Greater London,NW10 0,2000,103000,109
Greater London,NW10 1,2000,154000,141
Greater London,NW10 2,2000,140000,110
Greater London,NW10 3,2000,206000,98
Greater London,NW10 4,2000,131000,160
Greater London,NW10 5,2000,175000,274
Greater London,NW10 6,2000,125000,71
Greater London,NW10 7,2000,158000,63
Greater London,NW10 8,2000,105000,141
Greater London,NW10 9,2000,112000,123
Greater London,NW11 0,2000,280000,69
Greater London,NW11 6,2000,312000,151
Greater London,NW11 7,2000,346000,153
Greater London,NW11 8,2000,270000,101
Greater London,NW11 9,2000,229000,110
Greater London,NW2 1,2000,177000,116
Greater London,NW2 2,2000,254000,106
Greater London,NW2 3,2000,201000,202
Greater London,NW2 4,2000,214000,143
Greater London,NW2 5,2000,157000,184
Greater London,NW2 6,2000,168000,202
Greater London,NW2 7,2000,139000,150
Greater London,NW3 1,2000,532000,105
Greater London,NW3 2,2000,334000,212
Greater London,NW3 3,2000,361000,164
Greater London,NW3 4,2000,306000,265
Greater London,NW3 5,2000,344000,164
Greater London,NW3 6,2000,376000,154
Greater London,NW3 7,2000,592000,223
Greater London,NW4 1,2000,242000,151
Greater London,NW4 2,2000,215000,129
Greater London,NW4 3,2000,175000,138
Greater London,NW4 4,2000,171000,188
Greater London,NW5 1,2000,259000,94
Greater London,NW5 2,2000,213000,113
Greater London,NW5 3,2000,227000,32
Greater London,NW5 4,2000,215000,44
Greater London,NW6 1,2000,263000,233
Greater London,NW6 2,2000,244000,158
Greater London,NW6 3,2000,260000,222
Greater London,NW6 4,2000,255000,140
Greater London,NW6 5,2000,180000,132
Greater London,NW6 6,2000,237000,171
Greater London,NW6 7,2000,206000,238
Greater London,NW7 1,2000,211000,54
Greater London,NW7 2,2000,183000,159
Greater London,NW7 3,2000,193000,113
Greater London,NW7 4,2000,299000,78
Greater London,NW8 0,2000,460000,125
Greater London,NW8 6,2000,480000,109
Greater London,NW8 7,2000,440000,262
Greater London,NW8 8,2000,230000,192
Greater London,NW8 9,2000,318000,285
Greater London,NW9 0,2000,146000,148
Greater London,NW9 5,2000,99000,188
Greater London,NW9 6,2000,127000,90
Greater London,NW9 7,2000,104000,138
Greater London,NW9 8,2000,139000,158
Greater London,NW9 9,2000,140000,137
Greater London,RM1 1,2000,70000,7
Greater London,RM1 2,2000,85000,136
Greater London,RM1 3,2000,101000,37
Greater London,RM1 4,2000,150000,169
Greater London,RM10 7,2000,76000,113
Greater London,RM10 8,2000,72000,202
Greater London,RM10 9,2000,71000,192
Greater London,RM11 1,2000,131000,179
Greater London,RM11 2,2000,182000,153
Greater London,RM11 3,2000,173000,194
Greater London,RM12 4,2000,119000,244
Greater London,RM12 5,2000,107000,117
Greater London,RM12 6,2000,115000,194
Greater London,RM13 7,2000,102000,110
Greater London,RM13 8,2000,111000,162
Greater London,RM13 9,2000,94000,220
Greater London,RM14 1,2000,160000,171
Greater London,RM14 2,2000,147000,135
Greater London,RM14 3,2000,192000,91
Greater London,RM15 4,2000,76000,158
Greater London,RM15 5,2000,69000,209
Greater London,RM15 6,2000,88000,189
Greater London,RM16 2,2000,112000,142
Greater London,RM16 3,2000,103000,50
Greater London,RM16 4,2000,78000,110
Greater London,RM16 5,2000,96000,8
Greater London,RM16 6,2000,109000,723
Greater London,RM17 5,2000,88000,308
Greater London,RM17 6,2000,72000,744
Greater London,RM18 7,2000,50000,67
Greater London,RM18 8,2000,55000,238
Greater London,RM19 1,2000,55000,202
Greater London,RM2 5,2000,159000,115
Greater London,RM2 6,2000,154000,112
Greater London,RM20 3,2000,59000,49
Greater London,RM20 4,2000,56000,127
Greater London,RM3 0,2000,115000,202
Greater London,RM3 7,2000,91000,107
Greater London,RM3 8,2000,94000,147
Greater London,RM3 9,2000,95000,110
Greater London,RM4 1,2000,190000,69
Greater London,RM5 2,2000,112000,129
Greater London,RM5 3,2000,104000,149
Greater London,RM6 4,2000,87000,291
Greater London,RM6 5,2000,108000,168
Greater London,RM6 6,2000,97000,170
Greater London,RM7 0,2000,106000,268
Greater London,RM7 7,2000,106000,88
Greater London,RM7 8,2000,102000,117
Greater London,RM7 9,2000,92000,106
Greater London,RM8 1,2000,80000,205
Greater London,RM8 2,2000,75000,223
Greater London,RM8 3,2000,74000,152
Greater London,RM9 4,2000,84000,196
Greater London,RM9 5,2000,76000,158
Greater London,RM9 6,2000,71000,172
Greater London,SE1 0,2000,227000,57
Greater London,SE1 1,2000,214000,200
Greater London,SE1 2,2000,300000,477
Greater London,SE1 3,2000,179000,211
Greater London,SE1 4,2000,189000,229
Greater London,SE1 5,2000,130000,134
Greater London,SE1 6,2000,157000,95
Greater London,SE1 7,2000,259000,301
Greater London,SE1 8,2000,300000,69
Greater London,SE1 9,2000,422000,105
Greater London,SE10 0,2000,156000,90
Greater London,SE10 8,2000,247000,194
Greater London,SE10 9,2000,174000,104
Greater London,SE11 4,2000,223000,108
Greater London,SE11 5,2000,144000,56
Greater London,SE11 6,2000,218000,17
Greater London,SE12 0,2000,110000,220
Greater London,SE12 8,2000,144000,181
Greater London,SE12 9,2000,114000,210
Greater London,SE13 5,2000,141000,312
Greater London,SE13 6,2000,108000,262
Greater London,SE13 7,2000,132000,251
Greater London,SE14 5,2000,102000,342
Greater London,SE14 6,2000,98000,165
Greater London,SE15 1,2000,98000,61
Greater London,SE15 2,2000,123000,183
Greater London,SE15 3,2000,124000,194
Greater London,SE15 4,2000,143000,157
Greater London,SE15 5,2000,140000,119
Greater London,SE15 6,2000,105000,35
Greater London,SE16 2,2000,104000,57
Greater London,SE16 3,2000,92000,144
Greater London,SE16 4,2000,236000,93
Greater London,SE16 5,2000,198000,293
Greater London,SE16 6,2000,158000,123
Greater London,SE16 7,2000,165000,329
Greater London,SE17 1,2000,135000,52
Greater London,SE17 2,2000,117000,49
Greater London,SE17 3,2000,157000,88
Greater London,SE18 1,2000,80000,242
Greater London,SE18 2,2000,90000,169
Greater London,SE18 3,2000,105000,155
Greater London,SE18 4,2000,126000,143
Greater London,SE18 5,2000,83000,89
Greater London,SE18 6,2000,92000,34
Greater London,SE18 7,2000,83000,147
Greater London,SE19 1,2000,108000,261
Greater London,SE19 2,2000,106000,271
Greater London,SE19 3,2000,111000,244
Greater London,SE2 0,2000,95000,197
Greater London,SE2 9,2000,73000,179
Greater London,SE20 7,2000,102000,329
Greater London,SE20 8,2000,79000,255
Greater London,SE21 7,2000,439000,77
Greater London,SE21 8,2000,198000,238
Greater London,SE22 0,2000,150000,260
Greater London,SE22 8,2000,184000,216
Greater London,SE22 9,2000,149000,254
Greater London,SE23 0,2000,70000,1
Greater London,SE23 1,2000,113000,195
Greater London,SE23 2,2000,122000,281
Greater London,SE23 3,2000,137000,247
Greater London,SE24 0,2000,175000,195
Greater London,SE24 9,2000,224000,209
Greater London,SE25 4,2000,95000,346
Greater London,SE25 5,2000,93000,227
Greater London,SE25 6,2000,90000,420
Greater London,SE26 4,2000,111000,200
Greater London,SE26 5,2000,111000,227
Greater London,SE26 6,2000,120000,279
Greater London,SE27 0,2000,132000,231
Greater London,SE27 9,2000,123000,191
Greater London,SE28 0,2000,99000,218
Greater London,SE28 8,2000,84000,517
Greater London,SE3 0,2000,246000,180
Greater London,SE3 7,2000,204000,203
Greater London,SE3 8,2000,164000,190
Greater London,SE3 9,2000,210000,147
Greater London,SE4 1,2000,134000,332
Greater London,SE4 2,2000,105000,219
Greater London,SE5 0,2000,136000,102
Greater London,SE5 5,2000,80000,1
Greater London,SE5 7,2000,119000,101
Greater London,SE5 8,2000,157000,252
Greater London,SE5 9,2000,142000,201
Greater London,SE6 1,2000,113000,379
Greater London,SE6 2,2000,109000,298
Greater London,SE6 3,2000,95000,140
Greater London,SE6 4,2000,105000,229
Greater London,SE7 7,2000,114000,200
Greater London,SE7 8,2000,121000,97
Greater London,SE8 3,2000,186000,97
Greater London,SE8 4,2000,92000,156
Greater London,SE8 5,2000,103000,137
Greater London,SE9 1,2000,148000,182
Greater London,SE9 2,2000,129000,162
Greater London,SE9 3,2000,129000,173
Greater London,SE9 4,2000,105000,227
Greater London,SE9 5,2000,118000,114
Greater London,SE9 6,2000,110000,93
Greater London,SM1 1,2000,119000,52
Greater London,SM1 2,2000,131000,386
Greater London,SM1 3,2000,138000,211
Greater London,SM1 4,2000,106000,293
Greater London,SM2 5,2000,140000,395
Greater London,SM2 6,2000,120000,372
Greater London,SM2 7,2000,371000,83
Greater London,SM3 8,2000,166000,152
Greater London,SM3 9,2000,140000,260
Greater London,SM4 4,2000,150000,231
Greater London,SM4 5,2000,121000,164
Greater London,SM4 6,2000,117000,216
Greater London,SM5 1,2000,102000,183
Greater London,SM5 2,2000,116000,313
Greater London,SM5 3,2000,161000,153
Greater London,SM5 4,2000,263000,115
Greater London,SM6 0,2000,141000,145
Greater London,SM6 7,2000,117000,242
Greater London,SM6 8,2000,120000,284
Greater London,SM6 9,2000,160000,159
Greater London,SM7 1,2000,262000,119
Greater London,SM7 2,2000,175000,157
Greater London,SM7 3,2000,197000,73
Greater London,SW10 0,2000,447000,180
Greater London,SW10 9,2000,444000,362
Greater London,SW11 1,2000,267000,304
Greater London,SW11 2,2000,188000,253
Greater London,SW11 3,2000,323000,424
Greater London,SW11 4,2000,290000,238
Greater London,SW11 5,2000,224000,377
Greater London,SW11 6,2000,351000,299
Greater London,SW12 0,2000,223000,202
Greater London,SW12 8,2000,300000,333
Greater London,SW12 9,2000,207000,256
Greater London,SW13 0,2000,427000,153
Greater London,SW13 8,2000,518000,105
Greater London,SW13 9,2000,422000,120
Greater London,SW14 7,2000,341000,147
Greater London,SW14 8,2000,333000,262
Greater London,SW15 1,2000,323000,219
Greater London,SW15 2,2000,239000,342
Greater London,SW15 3,2000,219000,213
Greater London,SW15 4,2000,100000,152
Greater London,SW15 5,2000,229000,167
Greater London,SW15 6,2000,292000,235
Greater London,SW16 1,2000,143000,278
Greater London,SW16 2,2000,129000,394
Greater London,SW16 3,2000,179000,140
Greater London,SW16 4,2000,137000,207
Greater London,SW16 5,2000,127000,352
Greater London,SW16 6,2000,134000,315
Greater London,SW17 0,2000,151000,342
Greater London,SW17 6,2000,169000,135
Greater London,SW17 7,2000,245000,316
Greater London,SW17 8,2000,207000,403
Greater London,SW17 9,2000,140000,364
Greater London,SW18 1,2000,247000,415
Greater London,SW18 2,2000,277000,272
Greater London,SW18 3,2000,253000,336
Greater London,SW18 4,2000,170000,271
Greater London,SW18 5,2000,228000,341
Greater London,SW19 1,2000,186000,318
Greater London,SW19 2,2000,115000,272
Greater London,SW19 3,2000,234000,236
Greater London,SW19 4,2000,390000,179
Greater London,SW19 5,2000,475000,151
Greater London,SW19 6,2000,155000,286
Greater London,SW19 7,2000,404000,172
Greater London,SW19 8,2000,229000,298
Greater London,SW1A 1,2000,1418000,10
Greater London,SW1A 2,2000,361000,32
Greater London,SW1E 5,2000,250000,1
Greater London,SW1E 6,2000,201000,9
Greater London,SW1H 0,2000,420000,17
Greater London,SW1H 9,2000,497000,13
Greater London,SW1P 1,2000,320000,55
Greater London,SW1P 2,2000,324000,80
Greater London,SW1P 3,2000,487000,56
Greater London,SW1P 4,2000,288000,193
Greater London,SW1V 1,2000,361000,49
Greater London,SW1V 2,2000,274000,182
Greater London,SW1V 3,2000,415000,135
Greater London,SW1V 4,2000,300000,139
Greater London,SW1W 0,2000,450000,16
Greater London,SW1W 8,2000,639000,106
Greater London,SW1W 9,2000,861000,85
Greater London,SW1X 0,2000,586000,102
Greater London,SW1X 7,2000,795000,39
Greater London,SW1X 8,2000,886000,81
Greater London,SW1X 9,2000,936000,89
Greater London,SW1Y 4,2000,1121000,4
Greater London,SW1Y 5,2000,1426000,14
Greater London,SW1Y 6,2000,630000,17
Greater London,SW2 1,2000,161000,125
Greater London,SW2 2,2000,176000,225
Greater London,SW2 3,2000,139000,218
Greater London,SW2 4,2000,141000,269
Greater London,SW2 5,2000,181000,277
Greater London,SW20 0,2000,282000,192
Greater London,SW20 8,2000,203000,311
Greater London,SW20 9,2000,181000,136
Greater London,SW3 1,2000,630000,73
Greater London,SW3 2,2000,760000,137
Greater London,SW3 3,2000,366000,193
Greater London,SW3 4,2000,815000,152
Greater London,SW3 5,2000,520000,172
Greater London,SW3 6,2000,985000,106
Greater London,SW4 0,2000,249000,204
Greater London,SW4 6,2000,204000,155
Greater London,SW4 7,2000,200000,284
Greater London,SW4 8,2000,216000,120
Greater London,SW4 9,2000,333000,193
Greater London,SW5 0,2000,445000,256
Greater London,SW5 9,2000,309000,259
Greater London,SW6 1,2000,256000,142
Greater London,SW6 2,2000,295000,247
Greater London,SW6 3,2000,467000,188
Greater London,SW6 4,2000,361000,230
Greater London,SW6 5,2000,303000,194
Greater London,SW6 6,2000,292000,274
Greater London,SW6 7,2000,274000,222
Greater London,SW7 1,2000,752000,104
Greater London,SW7 2,2000,868000,74
Greater London,SW7 3,2000,611000,139
Greater London,SW7 4,2000,430000,234
Greater London,SW7 5,2000,574000,191
Greater London,SW8 1,2000,191000,136
Greater London,SW8 2,2000,262000,260
Greater London,SW8 3,2000,199000,109
Greater London,SW8 4,2000,122000,81
Greater London,SW8 5,2000,245000,6
Greater London,SW9 0,2000,216000,165
Greater London,SW9 6,2000,185000,46
Greater London,SW9 7,2000,113000,34
Greater London,SW9 8,2000,159000,39
Greater London,SW9 9,2000,192000,204
Greater London,TW1 1,2000,231000,238
Greater London,TW1 2,2000,342000,146
Greater London,TW1 3,2000,247000,124
Greater London,TW1 4,2000,278000,174
Greater London,TW10 5,2000,289000,65
Greater London,TW10 6,2000,423000,212
Greater London,TW10 7,2000,308000,129
Greater London,TW11 0,2000,261000,176
Greater London,TW11 8,2000,232000,192
Greater London,TW11 9,2000,291000,195
Greater London,TW12 1,2000,207000,141
Greater London,TW12 2,2000,223000,184
Greater London,TW12 3,2000,174000,156
Greater London,TW13 4,2000,103000,240
Greater London,TW13 5,2000,119000,130
Greater London,TW13 6,2000,108000,143
Greater London,TW13 7,2000,112000,90
Greater London,TW14 0,2000,106000,97
Greater London,TW14 8,2000,99000,155
Greater London,TW14 9,2000,110000,252
Greater London,TW15 1,2000,139000,196
Greater London,TW15 2,2000,150000,135
Greater London,TW15 3,2000,133000,185
Greater London,TW16 5,2000,212000,86
Greater London,TW16 6,2000,194000,132
Greater London,TW16 7,2000,121000,196
Greater London,TW17 0,2000,172000,83
Greater London,TW17 8,2000,187000,130
Greater London,TW17 9,2000,199000,61
Greater London,TW18 1,2000,152000,168
Greater London,TW18 2,2000,158000,198
Greater London,TW18 3,2000,150000,104
Greater London,TW18 4,2000,140000,147
Greater London,TW19 5,2000,291000,92
Greater London,TW19 6,2000,127000,43
Greater London,TW19 7,2000,108000,221
Greater London,TW2 5,2000,205000,178
Greater London,TW2 6,2000,192000,189
Greater London,TW2 7,2000,190000,176
Greater London,TW20 0,2000,228000,162
Greater London,TW20 8,2000,149000,167
Greater London,TW20 9,2000,173000,211
Greater London,TW3 1,2000,135000,117
Greater London,TW3 2,2000,144000,158
Greater London,TW3 3,2000,133000,137
Greater London,TW3 4,2000,133000,100
Greater London,TW4 5,2000,115000,171
