region,postcode_sector,year,avg_price,volume
Greater London,HA7 1,2019,439000,67
Greater London,HA7 2,2019,578000,73
Greater London,HA7 3,2019,632000,113
Greater London,HA7 4,2019,637000,128
Greater London,HA8 0,2019,346000,68
Greater London,HA8 5,2019,426000,73
Greater London,HA8 6,2019,477000,54
Greater London,HA8 7,2019,639000,35
Greater London,HA8 8,2019,540000,119
Greater London,HA8 9,2019,451000,95
Greater London,HA9 0,2019,329000,33
Greater London,HA9 6,2019,217000,152
Greater London,HA9 7,2019,448000,47
Greater London,HA9 8,2019,393000,100
Greater London,HA9 9,2019,558000,59
Greater London,IG1 1,2019,301000,142
Greater London,IG1 2,2019,255000,201
Greater London,IG1 3,2019,442000,106
Greater London,IG1 4,2019,377000,77
Greater London,IG10 1,2019,589000,118
Greater London,IG10 2,2019,448000,121
Greater London,IG10 3,2019,440000,147
Greater London,IG10 4,2019,885000,80
Greater London,IG11 0,2019,315000,150
Greater London,IG11 7,2019,272000,147
Greater London,IG11 8,2019,253000,58
Greater London,IG11 9,2019,374000,178
Greater London,IG2 6,2019,404000,168
Greater London,IG2 7,2019,373000,96
Greater London,IG3 8,2019,396000,110
Greater London,IG3 9,2019,421000,115
Greater London,IG4 5,2019,459000,83
Greater London,IG5 0,2019,456000,153
Greater London,IG6 1,2019,449000,102
Greater London,IG6 2,2019,434000,153
Greater London,IG6 3,2019,372000,61
Greater London,IG7 4,2019,397000,152
Greater London,IG7 5,2019,651000,110
Greater London,IG7 6,2019,914000,87
Greater London,IG8 0,2019,705000,117
Greater London,IG8 7,2019,482000,112
Greater London,IG8 8,2019,474000,115
Greater London,IG8 9,2019,570000,108
Greater London,IG9 5,2019,629000,119
Greater London,IG9 6,2019,520000,79
Greater London,KT1 1,2019,478000,16
Greater London,KT1 2,2019,523000,93
Greater London,KT1 3,2019,504000,107
Greater London,KT1 4,2019,588000,42
Greater London,KT10 0,2019,774000,151
Greater London,KT10 8,2019,920000,99
Greater London,KT10 9,2019,1229000,70
Greater London,KT11 1,2019,721000,56
Greater London,KT11 2,2019,1365000,130
Greater London,KT11 3,2019,763000,66
Greater London,KT12 1,2019,590000,106
Greater London,KT12 2,2019,435000,249
Greater London,KT12 3,2019,487000,97
Greater London,KT12 4,2019,506000,81
Greater London,KT12 5,2019,894000,165
Greater London,KT13 0,2019,1155000,101
Greater London,KT13 8,2019,618000,138
Greater London,KT13 9,2019,696000,156
Greater London,KT14 6,2019,580000,70
Greater London,KT14 7,2019,389000,120
Greater London,KT15 1,2019,397000,159
Greater London,KT15 2,2019,327000,224
Greater London,KT15 3,2019,484000,136
Greater London,KT16 0,2019,624000,98
Greater London,KT16 8,2019,370000,109
Greater London,KT16 9,2019,362000,146
Greater London,KT17 1,2019,474000,156
Greater London,KT17 2,2019,559000,101
Greater London,KT17 3,2019,833000,56
Greater London,KT17 4,2019,493000,86
Greater London,KT18 5,2019,537000,146
Greater London,KT18 6,2019,610000,32
Greater London,KT18 7,2019,521000,137
Greater London,KT19 0,2019,518000,123
Greater London,KT19 7,2019,643000,27
Greater London,KT19 8,2019,450000,139
Greater London,KT19 9,2019,406000,172
Greater London,KT2 5,2019,608000,371
Greater London,KT2 6,2019,632000,107
Greater London,KT2 7,2019,1086000,100
Greater London,KT20 5,2019,487000,174
Greater London,KT20 6,2019,975000,81
Greater London,KT20 7,2019,706000,76
Greater London,KT21 1,2019,650000,75
Greater London,KT21 2,2019,598000,120
Greater London,KT22 0,2019,1702000,58
Greater London,KT22 7,2019,325000,204
Greater London,KT22 8,2019,531000,65
Greater London,KT22 9,2019,625000,139
Greater London,KT23 3,2019,603000,80
Greater London,KT23 4,2019,625000,84
Greater London,KT24 5,2019,904000,49
Greater London,KT24 6,2019,819000,68
Greater London,KT3 3,2019,584000,136
Greater London,KT3 4,2019,581000,126
Greater London,KT3 5,2019,578000,100
Greater London,KT3 6,2019,513000,122
Greater London,KT4 7,2019,549000,137
Greater London,KT4 8,2019,446000,247
Greater London,KT5 8,2019,533000,124
Greater London,KT5 9,2019,516000,122
Greater London,KT6 4,2019,475000,146
Greater London,KT6 5,2019,666000,117
Greater London,KT6 6,2019,521000,149
Greater London,KT6 7,2019,491000,189
Greater London,KT7 0,2019,750000,161
Greater London,KT8 0,2019,834000,64
Greater London,KT8 1,2019,517000,74
Greater London,KT8 2,2019,397000,120
Greater London,KT8 9,2019,898000,83
Greater London,KT9 1,2019,398000,126
Greater London,KT9 2,2019,392000,153
Greater London,N1 0,2019,932000,65
Greater London,N1 1,2019,1043000,154
Greater London,N1 2,2019,946000,96
Greater London,N1 3,2019,685000,106
Greater London,N1 4,2019,664000,79
Greater London,N1 5,2019,571000,188
Greater London,N1 6,2019,548000,54
Greater London,N1 7,2019,704000,145
Greater London,N1 8,2019,1037000,65
Greater London,N1 9,2019,791000,66
Greater London,N10 1,2019,650000,83
Greater London,N10 2,2019,767000,110
Greater London,N10 3,2019,969000,138
Greater London,N11 1,2019,466000,60
Greater London,N11 2,2019,544000,73
Greater London,N11 3,2019,426000,77
Greater London,N12 0,2019,498000,70
Greater London,N12 7,2019,717000,60
Greater London,N12 8,2019,549000,76
Greater London,N12 9,2019,506000,114
Greater London,N13 4,2019,502000,121
Greater London,N13 5,2019,496000,103
Greater London,N13 6,2019,414000,51
Greater London,N14 4,2019,513000,130
Greater London,N14 5,2019,597000,41
Greater London,N14 6,2019,641000,73
Greater London,N14 7,2019,705000,54
Greater London,N15 3,2019,523000,83
Greater London,N15 4,2019,434000,72
Greater London,N15 5,2019,458000,96
Greater London,N15 6,2019,633000,77
Greater London,N16 0,2019,771000,79
Greater London,N16 5,2019,646000,108
Greater London,N16 6,2019,597000,84
Greater London,N16 7,2019,604000,91
Greater London,N16 8,2019,662000,72
Greater London,N16 9,2019,688000,74
Greater London,N17 0,2019,333000,38
Greater London,N17 6,2019,436000,172
Greater London,N17 7,2019,397000,44
Greater London,N17 8,2019,328000,42
Greater London,N17 9,2019,383000,99
Greater London,N18 1,2019,352000,88
Greater London,N18 2,2019,313000,99
Greater London,N19 3,2019,602000,87
Greater London,N19 4,2019,648000,76
Greater London,N19 5,2019,585000,76
Greater London,N1C 4,2019,1166000,118
Greater London,N2 0,2019,1511000,105
Greater London,N2 8,2019,468000,76
Greater London,N2 9,2019,902000,81
Greater London,N20 0,2019,576000,190
Greater London,N20 8,2019,1309000,39
Greater London,N20 9,2019,667000,59
Greater London,N21 1,2019,652000,99
Greater London,N21 2,2019,702000,82
Greater London,N21 3,2019,659000,73
Greater London,N22 5,2019,457000,77
Greater London,N22 6,2019,509000,78
Greater London,N22 7,2019,726000,79
Greater London,N22 8,2019,435000,58
Greater London,N3 1,2019,625000,120
Greater London,N3 2,2019,570000,98
Greater London,N3 3,2019,810000,69
Greater London,N4 1,2019,602000,95
Greater London,N4 2,2019,629000,328
Greater London,N4 3,2019,609000,103
Greater London,N4 4,2019,621000,106
Greater London,N5 1,2019,787000,140
Greater London,N5 2,2019,750000,154
Greater London,N6 4,2019,1637000,57
Greater London,N6 5,2019,920000,145
Greater London,N6 6,2019,1101000,34
Greater London,N7 0,2019,630000,141
Greater London,N7 6,2019,564000,66
Greater London,N7 7,2019,492000,66
Greater London,N7 8,2019,588000,96
Greater London,N7 9,2019,614000,152
Greater London,N8 0,2019,503000,200
Greater London,N8 7,2019,583000,146
Greater London,N8 8,2019,765000,98
Greater London,N8 9,2019,770000,134
Greater London,N9 0,2019,317000,66
Greater London,N9 7,2019,336000,99
Greater London,N9 8,2019,327000,87
Greater London,N9 9,2019,339000,127
Greater London,NW1 0,2019,656000,30
Greater London,NW1 1,2019,538000,24
Greater London,NW1 2,2019,773000,9
Greater London,NW1 3,2019,628000,10
Greater London,NW1 4,2019,3578000,34
Greater London,NW1 5,2019,1066000,37
Greater London,NW1 6,2019,783000,69
Greater London,NW1 7,2019,1226000,50
Greater London,NW1 8,2019,1472000,53
Greater London,NW1 9,2019,752000,73
Greater London,NW10 0,2019,411000,43
Greater London,NW10 1,2019,577000,52
Greater London,NW10 2,2019,492000,51
Greater London,NW10 3,2019,953000,75
Greater London,NW10 4,2019,556000,47
Greater London,NW10 5,2019,696000,127
Greater London,NW10 6,2019,552000,25
Greater London,NW10 7,2019,281000,90
Greater London,NW10 8,2019,353000,88
Greater London,NW10 9,2019,381000,54
Greater London,NW11 0,2019,936000,41
Greater London,NW11 6,2019,975000,65
Greater London,NW11 7,2019,1267000,69
Greater London,NW11 8,2019,824000,58
Greater London,NW11 9,2019,750000,70
Greater London,NW2 1,2019,575000,47
Greater London,NW2 2,2019,592000,139
Greater London,NW2 3,2019,558000,69
Greater London,NW2 4,2019,830000,82
Greater London,NW2 5,2019,584000,68
Greater London,NW2 6,2019,545000,104
Greater London,NW2 7,2019,431000,66
Greater London,NW3 1,2019,2047000,48
Greater London,NW3 2,2019,1208000,114
Greater London,NW3 3,2019,1468000,83
Greater London,NW3 4,2019,1232000,99
Greater London,NW3 5,2019,1277000,78
Greater London,NW3 6,2019,1326000,46
Greater London,NW3 7,2019,1873000,133
Greater London,NW4 1,2019,621000,95
Greater London,NW4 2,2019,656000,67
Greater London,NW4 3,2019,526000,67
Greater London,NW4 4,2019,566000,68
Greater London,NW5 1,2019,1192000,63
Greater London,NW5 2,2019,839000,69
Greater London,NW5 3,2019,766000,40
Greater London,NW5 4,2019,616000,39
Greater London,NW6 1,2019,881000,114
Greater London,NW6 2,2019,568000,57
Greater London,NW6 3,2019,1024000,72
Greater London,NW6 4,2019,678000,71
Greater London,NW6 5,2019,530000,114
Greater London,NW6 6,2019,1247000,103
Greater London,NW6 7,2019,714000,144
Greater London,NW7 1,2019,459000,238
Greater London,NW7 2,2019,713000,78
Greater London,NW7 3,2019,611000,63
Greater London,NW7 4,2019,964000,48
Greater London,NW8 0,2019,1543000,40
Greater London,NW8 6,2019,3021000,47
Greater London,NW8 7,2019,1547000,100
Greater London,NW8 8,2019,796000,64
Greater London,NW8 9,2019,1443000,84
Greater London,NW9 0,2019,487000,97
Greater London,NW9 4,2019,489000,570
Greater London,NW9 5,2019,379000,143
Greater London,NW9 6,2019,383000,47
Greater London,NW9 7,2019,402000,149
Greater London,NW9 8,2019,501000,59
Greater London,NW9 9,2019,438000,46
Greater London,RM1 1,2019,236000,29
Greater London,RM1 2,2019,296000,93
Greater London,RM1 3,2019,283000,68
Greater London,RM1 4,2019,410000,197
Greater London,RM10 7,2019,310000,164
Greater London,RM10 8,2019,297000,139
Greater London,RM10 9,2019,284000,116
Greater London,RM11 1,2019,423000,143
Greater London,RM11 2,2019,547000,142
Greater London,RM11 3,2019,552000,135
Greater London,RM12 4,2019,393000,202
Greater London,RM12 5,2019,372000,131
Greater London,RM12 6,2019,401000,140
Greater London,RM13 7,2019,335000,155
Greater London,RM13 8,2019,328000,91
Greater London,RM13 9,2019,333000,217
Greater London,RM14 1,2019,448000,147
Greater London,RM14 2,2019,573000,119
Greater London,RM14 3,2019,578000,81
Greater London,RM15 4,2019,303000,185
Greater London,RM15 5,2019,282000,302
Greater London,RM15 6,2019,310000,100
Greater London,RM16 2,2019,335000,157
Greater London,RM16 3,2019,461000,54
Greater London,RM16 4,2019,290000,100
Greater London,RM16 5,2019,544000,15
Greater London,RM16 6,2019,311000,221
Greater London,RM17 5,2019,290000,232
Greater London,RM17 6,2019,242000,201
Greater London,RM18 7,2019,181000,83
Greater London,RM18 8,2019,270000,159
Greater London,RM19 1,2019,211000,110
Greater London,RM2 5,2019,522000,112
Greater London,RM2 6,2019,429000,102
Greater London,RM20 3,2019,283000,110
Greater London,RM20 4,2019,224000,63
Greater London,RM3 0,2019,386000,203
Greater London,RM3 7,2019,318000,142
Greater London,RM3 8,2019,274000,124
Greater London,RM3 9,2019,318000,139
Greater London,RM4 1,2019,655000,46
Greater London,RM5 2,2019,348000,114
Greater London,RM5 3,2019,350000,143
Greater London,RM6 4,2019,300000,142
Greater London,RM6 5,2019,337000,143
Greater London,RM6 6,2019,333000,133
Greater London,RM7 0,2019,322000,193
Greater London,RM7 7,2019,339000,77
Greater London,RM7 8,2019,340000,112
Greater London,RM7 9,2019,311000,103
Greater London,RM8 1,2019,318000,147
Greater London,RM8 2,2019,303000,171
Greater London,RM8 3,2019,297000,104
Greater London,RM9 4,2019,303000,98
Greater London,RM9 5,2019,304000,144
Greater London,RM9 6,2019,291000,116
Greater London,SE1 0,2019,706000,29
Greater London,SE1 1,2019,796000,39
Greater London,SE1 2,2019,863000,94
Greater London,SE1 3,2019,613000,88
Greater London,SE1 4,2019,702000,127
Greater London,SE1 5,2019,472000,82
Greater London,SE1 6,2019,588000,92
Greater London,SE1 7,2019,1727000,163
Greater London,SE1 8,2019,905000,47
Greater London,SE1 9,2019,2712000,127
Greater London,SE10 0,2019,604000,712
Greater London,SE10 8,2019,625000,203
Greater London,SE10 9,2019,544000,138
Greater London,SE11 4,2019,670000,80
Greater London,SE11 5,2019,534000,42
Greater London,SE11 6,2019,659000,39
Greater London,SE12 0,2019,404000,95
Greater London,SE12 8,2019,504000,132
Greater London,SE12 9,2019,386000,120
Greater London,SE13 5,2019,515000,239
Greater London,SE13 6,2019,440000,178
Greater London,SE13 7,2019,471000,210
Greater London,SE14 5,2019,468000,157
Greater London,SE14 6,2019,452000,199
Greater London,SE15 1,2019,371000,20
Greater London,SE15 2,2019,491000,143
Greater London,SE15 3,2019,558000,153
Greater London,SE15 4,2019,721000,103
Greater London,SE15 5,2019,524000,91
Greater London,SE15 6,2019,439000,50
Greater London,SE16 2,2019,382000,39
Greater London,SE16 3,2019,348000,125
Greater London,SE16 4,2019,506000,70
Greater London,SE16 5,2019,542000,71
Greater London,SE16 6,2019,499000,47
Greater London,SE16 7,2019,530000,137
Greater London,SE17 1,2019,658000,366
Greater London,SE17 2,2019,536000,43
Greater London,SE17 3,2019,512000,166
Greater London,SE18 1,2019,323000,124
Greater London,SE18 2,2019,345000,106
Greater London,SE18 3,2019,366000,110
Greater London,SE18 4,2019,322000,67
Greater London,SE18 5,2019,319000,55
Greater London,SE18 6,2019,495000,536
Greater London,SE18 7,2019,309000,68
Greater London,SE19 1,2019,509000,132
Greater London,SE19 2,2019,442000,149
Greater London,SE19 3,2019,437000,173
Greater London,SE2 0,2019,368000,99
Greater London,SE2 9,2019,305000,99
Greater London,SE20 7,2019,427000,173
Greater London,SE20 8,2019,363000,259
Greater London,SE21 7,2019,1361000,43
Greater London,SE21 8,2019,744000,162
Greater London,SE22 0,2019,701000,149
Greater London,SE22 8,2019,623000,134
Greater London,SE22 9,2019,712000,138
Greater London,SE23 1,2019,523000,156
Greater London,SE23 2,2019,492000,188
Greater London,SE23 3,2019,539000,168
Greater London,SE24 0,2019,713000,103
Greater London,SE24 9,2019,961000,113
Greater London,SE25 4,2019,363000,155
Greater London,SE25 5,2019,336000,120
Greater London,SE25 6,2019,342000,144
Greater London,SE26 4,2019,454000,115
Greater London,SE26 5,2019,461000,137
Greater London,SE26 6,2019,547000,171
Greater London,SE27 0,2019,572000,153
Greater London,SE27 9,2019,482000,110
Greater London,SE28 0,2019,288000,83
Greater London,SE28 8,2019,273000,108
Greater London,SE3 0,2019,807000,65
Greater London,SE3 7,2019,679000,101
Greater London,SE3 8,2019,468000,111
Greater London,SE3 9,2019,526000,248
Greater London,SE4 1,2019,544000,201
Greater London,SE4 2,2019,511000,118
Greater London,SE5 0,2019,562000,188
Greater London,SE5 7,2019,466000,169
Greater London,SE5 8,2019,627000,155
Greater London,SE5 9,2019,532000,91
Greater London,SE6 1,2019,447000,200
Greater London,SE6 2,2019,409000,139
Greater London,SE6 3,2019,347000,87
Greater London,SE6 4,2019,420000,143
Greater London,SE7 7,2019,366000,177
Greater London,SE7 8,2019,456000,72
Greater London,SE8 3,2019,438000,94
Greater London,SE8 4,2019,425000,80
Greater London,SE8 5,2019,438000,142
Greater London,SE9 1,2019,504000,139
Greater London,SE9 2,2019,446000,163
Greater London,SE9 3,2019,448000,157
Greater London,SE9 4,2019,422000,140
Greater London,SE9 5,2019,450000,81
Greater London,SE9 6,2019,378000,85
Greater London,SM1 1,2019,369000,32
Greater London,SM1 2,2019,377000,193
Greater London,SM1 3,2019,398000,177
Greater London,SM1 4,2019,338000,155
Greater London,SM2 5,2019,412000,169
Greater London,SM2 6,2019,386000,172
Greater London,SM2 7,2019,858000,90
Greater London,SM3 8,2019,456000,124
Greater London,SM3 9,2019,412000,185
Greater London,SM4 4,2019,456000,173
Greater London,SM4 5,2019,386000,110
Greater London,SM4 6,2019,367000,125
Greater London,SM5 1,2019,333000,139
Greater London,SM5 2,2019,356000,200
Greater London,SM5 3,2019,475000,85
Greater London,SM5 4,2019,569000,75
Greater London,SM6 0,2019,389000,119
Greater London,SM6 7,2019,456000,162
Greater London,SM6 8,2019,380000,156
Greater London,SM6 9,2019,450000,142
Greater London,SM7 1,2019,649000,100
Greater London,SM7 2,2019,496000,113
Greater London,SM7 3,2019,562000,73
Greater London,SW10 0,2019,1065000,193
Greater London,SW10 9,2019,1580000,134
Greater London,SW11 1,2019,768000,143
Greater London,SW11 2,2019,621000,131
Greater London,SW11 3,2019,621000,218
Greater London,SW11 4,2019,960000,227
Greater London,SW11 5,2019,719000,197
Greater London,SW11 6,2019,1197000,155
Greater London,SW11 7,2019,1015000,291
Greater London,SW11 8,2019,1096000,81
Greater London,SW12 0,2019,713000,146
Greater London,SW12 8,2019,949000,207
Greater London,SW12 9,2019,701000,160
Greater London,SW13 0,2019,1224000,103
Greater London,SW13 8,2019,1284000,17
Greater London,SW13 9,2019,1397000,68
Greater London,SW14 7,2019,907000,100
Greater London,SW14 8,2019,882000,162
Greater London,SW15 1,2019,933000,143
Greater London,SW15 2,2019,700000,220
Greater London,SW15 3,2019,626000,114
Greater London,SW15 4,2019,336000,68
Greater London,SW15 5,2019,724000,96
Greater London,SW15 6,2019,733000,125
Greater London,SW16 1,2019,491000,131
Greater London,SW16 2,2019,469000,225
Greater London,SW16 3,2019,581000,82
Greater London,SW16 4,2019,440000,137
Greater London,SW16 5,2019,450000,175
Greater London,SW16 6,2019,538000,215
Greater London,SW17 0,2019,537000,178
Greater London,SW17 6,2019,393000,34
Greater London,SW17 7,2019,745000,180
Greater London,SW17 8,2019,708000,239
Greater London,SW17 9,2019,508000,204
Greater London,SW18 1,2019,706000,405
Greater London,SW18 2,2019,802000,153
Greater London,SW18 3,2019,888000,248
Greater London,SW18 4,2019,541000,277
Greater London,SW18 5,2019,791000,216
Greater London,SW19 1,2019,579000,186
Greater London,SW19 2,2019,464000,154
Greater London,SW19 3,2019,785000,149
Greater London,SW19 4,2019,1164000,85
Greater London,SW19 5,2019,1869000,53
Greater London,SW19 6,2019,546000,126
Greater London,SW19 7,2019,1411000,89
Greater London,SW19 8,2019,806000,198
Greater London,SW1A 1,2019,12488000,2
Greater London,SW1A 2,2019,3189000,5
Greater London,SW1E 5,2019,1337000,3
Greater London,SW1E 6,2019,1747000,21
Greater London,SW1H 0,2019,1711000,9
Greater London,SW1H 9,2019,2024000,9
Greater London,SW1P 1,2019,1350000,26
Greater London,SW1P 2,2019,1000000,47
Greater London,SW1P 3,2019,3104000,7
Greater London,SW1P 4,2019,1048000,77
Greater London,SW1V 1,2019,917000,27
Greater London,SW1V 2,2019,867000,71
Greater London,SW1V 3,2019,628000,49
Greater London,SW1V 4,2019,1025000,79
Greater London,SW1W 0,2019,2031000,18
Greater London,SW1W 8,2019,3903000,91
Greater London,SW1W 9,2019,4137000,36
Greater London,SW1X 0,2019,2910000,43
Greater London,SW1X 7,2019,10969000,22
Greater London,SW1X 8,2019,5385000,37
Greater London,SW1X 9,2019,2186000,22
Greater London,SW1Y 4,2019,810000,2
Greater London,SW1Y 5,2019,2550000,2
Greater London,SW1Y 6,2019,1590000,3
Greater London,SW2 1,2019,561000,99
Greater London,SW2 2,2019,565000,121
Greater London,SW2 3,2019,551000,140
Greater London,SW2 4,2019,546000,158
Greater London,SW2 5,2019,577000,152
Greater London,SW20 0,2019,930000,117
Greater London,SW20 8,2019,690000,203
Greater London,SW20 9,2019,599000,109
Greater London,SW3 1,2019,2901000,31
Greater London,SW3 2,2019,2251000,66
Greater London,SW3 3,2019,1317000,62
Greater London,SW3 4,2019,3154000,78
Greater London,SW3 5,2019,2072000,65
Greater London,SW3 6,2019,3865000,41
Greater London,SW4 0,2019,910000,113
Greater London,SW4 6,2019,676000,92
Greater London,SW4 7,2019,575000,105
Greater London,SW4 8,2019,729000,92
Greater London,SW4 9,2019,878000,105
Greater London,SW5 0,2019,1209000,74
Greater London,SW5 9,2019,793000,67
Greater London,SW6 1,2019,896000,70
Greater London,SW6 2,2019,846000,239
Greater London,SW6 3,2019,1589000,126
Greater London,SW6 4,2019,999000,100
Greater London,SW6 5,2019,954000,96
Greater London,SW6 6,2019,1051000,145
Greater London,SW6 7,2019,870000,152
Greater London,SW7 1,2019,3852000,48
Greater London,SW7 2,2019,2215000,36
Greater London,SW7 3,2019,1911000,50
Greater London,SW7 4,2019,1250000,61
Greater London,SW7 5,2019,1706000,67
Greater London,SW8 1,2019,608000,189
Greater London,SW8 2,2019,830000,309
Greater London,SW8 3,2019,592000,58
Greater London,SW8 4,2019,624000,103
Greater London,SW8 5,2019,962000,2
Greater London,SW9 0,2019,505000,102
Greater London,SW9 6,2019,456000,47
Greater London,SW9 7,2019,358000,36
Greater London,SW9 8,2019,502000,75
Greater London,SW9 9,2019,543000,112
Greater London,TW1 1,2019,750000,133
Greater London,TW1 2,2019,928000,82
Greater London,TW1 3,2019,889000,50
Greater London,TW1 4,2019,835000,111
Greater London,TW10 5,2019,1303000,60
Greater London,TW10 6,2019,1508000,143
Greater London,TW10 7,2019,946000,96
Greater London,TW11 0,2019,660000,107
Greater London,TW11 8,2019,651000,151
Greater London,TW11 9,2019,789000,160
Greater London,TW12 1,2019,533000,104
Greater London,TW12 2,2019,670000,125
Greater London,TW12 3,2019,519000,88
Greater London,TW13 4,2019,303000,126
Greater London,TW13 5,2019,362000,89
Greater London,TW13 6,2019,325000,126
Greater London,TW13 7,2019,335000,69
Greater London,TW14 0,2019,348000,57
Greater London,TW14 8,2019,308000,103
Greater London,TW14 9,2019,348000,93
Greater London,TW15 1,2019,381000,165
Greater London,TW15 2,2019,381000,137
Greater London,TW15 3,2019,382000,141
Greater London,TW16 5,2019,560000,88
Greater London,TW16 6,2019,502000,73
Greater London,TW16 7,2019,332000,137
Greater London,TW17 0,2019,430000,81
Greater London,TW17 8,2019,436000,83
Greater London,TW17 9,2019,510000,71
Greater London,TW18 1,2019,414000,114
Greater London,TW18 2,2019,417000,106
Greater London,TW18 3,2019,466000,47
Greater London,TW18 4,2019,393000,195
Greater London,TW19 5,2019,581000,41
Greater London,TW19 6,2019,364000,19
Greater London,TW19 7,2019,318000,125
Greater London,TW2 5,2019,566000,133
Greater London,TW2 6,2019,556000,136
Greater London,TW2 7,2019,539000,126
Greater London,TW20 0,2019,686000,126
Greater London,TW20 8,2019,438000,91
Greater London,TW20 9,2019,430000,106
Greater London,TW3 1,2019,318000,77
Greater London,TW3 2,2019,445000,80
Greater London,TW3 3,2019,360000,113
Greater London,TW3 4,2019,330000,45
Greater London,TW4 5,2019,319000,59
Greater London,TW4 6,2019,372000,29
Greater London,TW4 7,2019,390000,36
Greater London,TW5 0,2019,413000,85
Greater London,TW5 9,2019,409000,83
Greater London,TW7 4,2019,447000,75
Greater London,TW7 5,2019,435000,71
Greater London,TW7 6,2019,462000,200
Greater London,TW7 7,2019,597000,133
Greater London,TW8 0,2019,457000,130
Greater London,TW8 8,2019,530000,76
Greater London,TW8 9,2019,511000,82
Greater London,TW9 1,2019,1020000,62
Greater London,TW9 2,2019,782000,86
Greater London,TW9 3,2019,913000,50
Greater London,TW9 4,2019,781000,117
Greater London,UB1 1,2019,375000,31
Greater London,UB1 2,2019,389000,78
Greater London,UB1 3,2019,341000,25
Greater London,UB10 0,2019,426000,343
Greater London,UB10 8,2019,633000,157
Greater London,UB10 9,2019,467000,127
Greater London,UB2 4,2019,395000,162
Greater London,UB2 5,2019,345000,110
Greater London,UB3 1,2019,383000,75
Greater London,UB3 2,2019,357000,114
Greater London,UB3 3,2019,394000,33
Greater London,UB3 4,2019,344000,54
Greater London,UB3 5,2019,272000,64
Greater London,UB4 0,2019,385000,117
Greater London,UB4 8,2019,369000,141
Greater London,UB4 9,2019,340000,88
Greater London,UB5 4,2019,382000,131
Greater London,UB5 5,2019,364000,102
Greater London,UB5 6,2019,310000,123
Greater London,UB6 0,2019,324000,108
Greater London,UB6 7,2019,432000,39
Greater London,UB6 8,2019,430000,103
Greater London,UB6 9,2019,392000,101
Greater London,UB7 0,2019,450000,20
Greater London,UB7 7,2019,383000,200
Greater London,UB7 8,2019,335000,57
Greater London,UB7 9,2019,358000,110
Greater London,UB8 1,2019,363000,133
Greater London,UB8 2,2019,339000,326
Greater London,UB8 3,2019,400000,201
Greater London,UB9 4,2019,481000,40
Greater London,UB9 5,2019,630000,98
Greater London,UB9 6,2019,415000,104
Greater London,W10 4,2019,749000,85
Greater London,W10 5,2019,726000,43
Greater London,W10 6,2019,845000,61
Greater London,W11 1,2019,834000,69
Greater London,W11 2,2019,2052000,98
Greater London,W11 3,2019,2791000,78
Greater London,W11 4,2019,2258000,45
Greater London,W12 0,2019,586000,70
Greater London,W12 7,2019,865000,177
Greater London,W12 8,2019,591000,65
Greater London,W12 9,2019,986000,118
Greater London,W13 0,2019,612000,98
Greater London,W13 8,2019,689000,82
Greater London,W13 9,2019,671000,155
Greater London,W14 0,2019,1031000,144
Greater London,W14 8,2019,1910000,122
Greater London,W14 9,2019,610000,135
Greater London,W1B 1,2019,2557000,12
Greater London,W1D 3,2019,480000,1
Greater London,W1D 4,2019,601000,2
Greater London,W1D 5,2019,765000,2
Greater London,W1D 6,2019,601000,1
Greater London,W1D 7,2019,500000,1
Greater London,W1F 0,2019,592000,2
Greater London,W1F 7,2019,976000,4
Greater London,W1G 6,2019,4232000,8
Greater London,W1G 7,2019,2810000,1
Greater London,W1G 8,2019,1585000,13
Greater London,W1G 9,2019,1656000,8
Greater London,W1H 1,2019,1514000,17
Greater London,W1H 2,2019,1957000,26
Greater London,W1H 4,2019,793000,10
Greater London,W1H 5,2019,1162000,20
Greater London,W1H 6,2019,3146000,10
Greater London,W1H 7,2019,1447000,22
Greater London,W1J 0,2019,575000,2
Greater London,W1J 5,2019,3527000,10
Greater London,W1J 6,2019,6550000,1
Greater London,W1J 7,2019,1711000,7
Greater London,W1J 8,2019,12203000,15
Greater London,W1K 1,2019,2740000,2
Greater London,W1K 2,2019,5143000,21
Greater London,W1K 3,2019,4710000,7
Greater London,W1K 4,2019,955000,1
Greater London,W1K 5,2019,700000,4
Greater London,W1K 6,2019,18241000,25
Greater London,W1K 7,2019,1801000,7
Greater London,W1S 1,2019,1120000,1
Greater London,W1S 2,2019,2175000,2
Greater London,W1S 3,2019,5965000,4
Greater London,W1S 4,2019,2500000,1
Greater London,W1T 1,2019,1566000,13
Greater London,W1T 2,2019,2415000,1
Greater London,W1T 3,2019,1497000,12
Greater London,W1T 4,2019,914000,7
Greater London,W1T 5,2019,593000,3
Greater London,W1T 6,2019,1945000,6
Greater London,W1U 1,2019,3315000,18
Greater London,W1U 2,2019,1596000,4
Greater London,W1U 3,2019,600000,1
Greater London,W1U 4,2019,2995000,19
Greater London,W1U 5,2019,2185000,25
Greater London,W1U 6,2019,1406000,24
Greater London,W1U 7,2019,995000,7
Greater London,W1U 8,2019,2332000,4
Greater London,W1W 5,2019,2283000,30
Greater London,W1W 6,2019,1750000,14
Greater London,W1W 7,2019,2192000,14
Greater London,W1W 8,2019,1425000,2
Greater London,W2 1,2019,1086000,100
Greater London,W2 2,2019,1466000,99
Greater London,W2 3,2019,1178000,85
Greater London,W2 4,2019,1723000,95
