region,postcode_sector,year,avg_price,volume
Greater London,N22 8,2006,214000,158
Greater London,N3 1,2006,353000,227
Greater London,N3 2,2006,302000,202
Greater London,N3 3,2006,449000,169
Greater London,N4 1,2006,252000,197
Greater London,N4 2,2006,315000,259
Greater London,N4 3,2006,277000,208
Greater London,N4 4,2006,335000,179
Greater London,N5 1,2006,437000,237
Greater London,N5 2,2006,399000,304
Greater London,N6 4,2006,864000,125
Greater London,N6 5,2006,435000,341
Greater London,N6 6,2006,814000,69
Greater London,N7 0,2006,290000,232
Greater London,N7 6,2006,300000,144
Greater London,N7 7,2006,237000,79
Greater London,N7 8,2006,302000,393
Greater London,N7 9,2006,278000,165
Greater London,N8 0,2006,260000,207
Greater London,N8 7,2006,280000,372
Greater London,N8 8,2006,364000,213
Greater London,N8 9,2006,349000,261
Greater London,N9 0,2006,172000,110
Greater London,N9 7,2006,181000,159
Greater London,N9 8,2006,180000,251
Greater London,N9 9,2006,188000,355
Greater London,NW1 0,2006,297000,88
Greater London,NW1 1,2006,254000,44
Greater London,NW1 2,2006,330000,23
Greater London,NW1 3,2006,245000,55
Greater London,NW1 4,2006,1024000,53
Greater London,NW1 5,2006,566000,97
Greater London,NW1 6,2006,497000,143
Greater London,NW1 7,2006,697000,120
Greater London,NW1 8,2006,505000,124
Greater London,NW1 9,2006,353000,177
Greater London,NW10 0,2006,192000,94
Greater London,NW10 1,2006,286000,123
Greater London,NW10 2,2006,267000,78
Greater London,NW10 3,2006,384000,121
Greater London,NW10 4,2006,250000,120
Greater London,NW10 5,2006,311000,227
Greater London,NW10 6,2006,244000,62
Greater London,NW10 7,2006,259000,106
Greater London,NW10 8,2006,194000,114
Greater London,NW10 9,2006,209000,100
Greater London,NW11 0,2006,469000,68
Greater London,NW11 6,2006,667000,162
Greater London,NW11 7,2006,602000,150
Greater London,NW11 8,2006,453000,85
Greater London,NW11 9,2006,404000,115
Greater London,NW2 1,2006,286000,128
Greater London,NW2 2,2006,391000,127
Greater London,NW2 3,2006,347000,152
Greater London,NW2 4,2006,385000,165
Greater London,NW2 5,2006,321000,162
Greater London,NW2 6,2006,293000,176
Greater London,NW2 7,2006,251000,128
Greater London,NW3 1,2006,945000,121
Greater London,NW3 2,2006,542000,294
Greater London,NW3 3,2006,596000,218
Greater London,NW3 4,2006,537000,245
Greater London,NW3 5,2006,619000,181
Greater London,NW3 6,2006,620000,135
Greater London,NW3 7,2006,850000,184
Greater London,NW4 1,2006,384000,159
Greater London,NW4 2,2006,343000,123
Greater London,NW4 3,2006,297000,115
Greater London,NW4 4,2006,295000,152
Greater London,NW5 1,2006,408000,131
Greater London,NW5 2,2006,359000,151
Greater London,NW5 3,2006,359000,79
Greater London,NW5 4,2006,334000,86
Greater London,NW6 1,2006,443000,290
Greater London,NW6 2,2006,340000,138
Greater London,NW6 3,2006,493000,246
Greater London,NW6 4,2006,343000,158
Greater London,NW6 5,2006,306000,117
Greater London,NW6 6,2006,410000,178
Greater London,NW6 7,2006,356000,251
Greater London,NW7 1,2006,313000,136
Greater London,NW7 2,2006,327000,195
Greater London,NW7 3,2006,328000,117
Greater London,NW7 4,2006,568000,100
Greater London,NW8 0,2006,721000,148
Greater London,NW8 6,2006,946000,107
Greater London,NW8 7,2006,656000,174
Greater London,NW8 8,2006,347000,135
Greater London,NW8 9,2006,609000,293
Greater London,NW9 0,2006,246000,150
Greater London,NW9 5,2006,201000,167
Greater London,NW9 6,2006,223000,95
Greater London,NW9 7,2006,195000,99
Greater London,NW9 8,2006,280000,137
Greater London,NW9 9,2006,248000,92
Greater London,RM1 1,2006,173000,46
Greater London,RM1 2,2006,172000,194
Greater London,RM1 3,2006,222000,70
Greater London,RM1 4,2006,247000,237
Greater London,RM10 7,2006,178000,195
Greater London,RM10 8,2006,162000,438
Greater London,RM10 9,2006,159000,273
Greater London,RM11 1,2006,244000,214
Greater London,RM11 2,2006,325000,259
Greater London,RM11 3,2006,317000,225
Greater London,RM12 4,2006,216000,331
Greater London,RM12 5,2006,207000,135
Greater London,RM12 6,2006,220000,193
Greater London,RM13 7,2006,191000,151
Greater London,RM13 8,2006,193000,120
Greater London,RM13 9,2006,195000,302
Greater London,RM14 1,2006,293000,259
Greater London,RM14 2,2006,283000,199
Greater London,RM14 3,2006,326000,122
Greater London,RM15 4,2006,164000,154
Greater London,RM15 5,2006,149000,197
Greater London,RM15 6,2006,159000,189
Greater London,RM16 2,2006,216000,217
Greater London,RM16 3,2006,274000,159
Greater London,RM16 4,2006,170000,140
Greater London,RM16 5,2006,327000,18
Greater London,RM16 6,2006,200000,643
Greater London,RM17 5,2006,182000,289
Greater London,RM17 6,2006,154000,578
Greater London,RM18 7,2006,124000,61
Greater London,RM18 8,2006,138000,220
Greater London,RM19 1,2006,155000,378
Greater London,RM2 5,2006,277000,169
Greater London,RM2 6,2006,256000,187
Greater London,RM20 3,2006,143000,38
Greater London,RM20 4,2006,125000,103
Greater London,RM3 0,2006,213000,231
Greater London,RM3 7,2006,176000,157
Greater London,RM3 8,2006,164000,233
Greater London,RM3 9,2006,168000,169
Greater London,RM4 1,2006,429000,78
Greater London,RM5 2,2006,204000,199
Greater London,RM5 3,2006,195000,199
Greater London,RM6 4,2006,208000,363
Greater London,RM6 5,2006,208000,215
Greater London,RM6 6,2006,202000,214
Greater London,RM7 0,2006,188000,232
Greater London,RM7 7,2006,194000,105
Greater London,RM7 8,2006,203000,164
Greater London,RM7 9,2006,190000,127
Greater London,RM8 1,2006,170000,205
Greater London,RM8 2,2006,170000,296
Greater London,RM8 3,2006,166000,232
Greater London,RM9 4,2006,164000,218
Greater London,RM9 5,2006,167000,228
Greater London,RM9 6,2006,164000,227
Greater London,SE1 0,2006,302000,117
Greater London,SE1 1,2006,346000,114
Greater London,SE1 2,2006,444000,333
Greater London,SE1 3,2006,347000,234
Greater London,SE1 4,2006,288000,373
Greater London,SE1 5,2006,191000,175
Greater London,SE1 6,2006,225000,109
Greater London,SE1 7,2006,383000,181
Greater London,SE1 8,2006,424000,41
Greater London,SE1 9,2006,470000,46
Greater London,SE10 0,2006,269000,306
Greater London,SE10 8,2006,405000,234
Greater London,SE10 9,2006,341000,198
Greater London,SE11 4,2006,341000,206
Greater London,SE11 5,2006,271000,113
Greater London,SE11 6,2006,295000,74
Greater London,SE12 0,2006,205000,232
Greater London,SE12 8,2006,243000,177
Greater London,SE12 9,2006,210000,213
Greater London,SE13 5,2006,247000,296
Greater London,SE13 6,2006,211000,361
Greater London,SE13 7,2006,241000,365
Greater London,SE14 5,2006,212000,293
Greater London,SE14 6,2006,203000,187
Greater London,SE15 1,2006,191000,59
Greater London,SE15 2,2006,214000,184
Greater London,SE15 3,2006,226000,276
Greater London,SE15 4,2006,289000,192
Greater London,SE15 5,2006,252000,106
Greater London,SE15 6,2006,219000,159
Greater London,SE16 2,2006,185000,98
Greater London,SE16 3,2006,175000,133
Greater London,SE16 4,2006,312000,139
Greater London,SE16 5,2006,279000,208
Greater London,SE16 6,2006,278000,95
Greater London,SE16 7,2006,245000,220
Greater London,SE17 1,2006,219000,89
Greater London,SE17 2,2006,225000,68
Greater London,SE17 3,2006,249000,180
Greater London,SE18 1,2006,176000,248
Greater London,SE18 2,2006,182000,202
Greater London,SE18 3,2006,203000,229
Greater London,SE18 4,2006,191000,187
Greater London,SE18 5,2006,245000,140
Greater London,SE18 6,2006,252000,273
Greater London,SE18 7,2006,170000,171
Greater London,SE19 1,2006,226000,254
Greater London,SE19 2,2006,209000,247
Greater London,SE19 3,2006,228000,270
Greater London,SE2 0,2006,182000,221
Greater London,SE2 9,2006,164000,172
Greater London,SE20 7,2006,205000,312
Greater London,SE20 8,2006,176000,229
Greater London,SE21 7,2006,886000,71
Greater London,SE21 8,2006,336000,261
Greater London,SE22 0,2006,294000,291
Greater London,SE22 8,2006,307000,304
Greater London,SE22 9,2006,303000,247
Greater London,SE23 1,2006,229000,225
Greater London,SE23 2,2006,232000,318
Greater London,SE23 3,2006,246000,298
Greater London,SE24 0,2006,300000,193
Greater London,SE24 9,2006,362000,204
Greater London,SE25 4,2006,192000,309
Greater London,SE25 5,2006,176000,247
Greater London,SE25 6,2006,177000,350
Greater London,SE26 4,2006,217000,217
Greater London,SE26 5,2006,224000,219
Greater London,SE26 6,2006,231000,270
Greater London,SE27 0,2006,234000,260
Greater London,SE27 9,2006,237000,200
Greater London,SE28 0,2006,216000,521
Greater London,SE28 8,2006,158000,314
Greater London,SE3 0,2006,353000,149
Greater London,SE3 7,2006,329000,248
Greater London,SE3 8,2006,232000,200
Greater London,SE3 9,2006,351000,172
Greater London,SE4 1,2006,248000,353
Greater London,SE4 2,2006,214000,221
Greater London,SE5 0,2006,248000,123
Greater London,SE5 7,2006,204000,162
Greater London,SE5 8,2006,275000,298
Greater London,SE5 9,2006,236000,200
Greater London,SE6 1,2006,211000,395
Greater London,SE6 2,2006,209000,262
Greater London,SE6 3,2006,176000,194
Greater London,SE6 4,2006,209000,234
Greater London,SE7 7,2006,215000,229
Greater London,SE7 8,2006,223000,142
Greater London,SE8 3,2006,278000,305
Greater London,SE8 4,2006,193000,132
Greater London,SE8 5,2006,189000,138
Greater London,SE9 1,2006,242000,235
Greater London,SE9 2,2006,219000,200
Greater London,SE9 3,2006,228000,206
Greater London,SE9 4,2006,208000,265
Greater London,SE9 5,2006,230000,138
Greater London,SE9 6,2006,202000,131
Greater London,SM1 1,2006,195000,67
Greater London,SM1 2,2006,229000,368
Greater London,SM1 3,2006,228000,294
Greater London,SM1 4,2006,195000,411
Greater London,SM2 5,2006,250000,334
Greater London,SM2 6,2006,221000,342
Greater London,SM2 7,2006,581000,111
Greater London,SM3 8,2006,267000,188
Greater London,SM3 9,2006,234000,264
Greater London,SM4 4,2006,248000,270
Greater London,SM4 5,2006,221000,179
Greater London,SM4 6,2006,204000,225
Greater London,SM5 1,2006,181000,221
Greater London,SM5 2,2006,197000,335
Greater London,SM5 3,2006,285000,179
Greater London,SM5 4,2006,329000,114
Greater London,SM6 0,2006,224000,184
Greater London,SM6 7,2006,193000,199
Greater London,SM6 8,2006,209000,263
Greater London,SM6 9,2006,275000,166
Greater London,SM7 1,2006,405000,206
Greater London,SM7 2,2006,278000,228
Greater London,SM7 3,2006,340000,104
Greater London,SW10 0,2006,723000,237
Greater London,SW10 9,2006,752000,318
Greater London,SW11 1,2006,412000,327
Greater London,SW11 2,2006,286000,288
Greater London,SW11 3,2006,387000,481
Greater London,SW11 4,2006,551000,321
Greater London,SW11 5,2006,350000,426
Greater London,SW11 6,2006,599000,335
Greater London,SW11 8,2006,1650000,1
Greater London,SW12 0,2006,370000,254
Greater London,SW12 8,2006,490000,398
Greater London,SW12 9,2006,351000,359
Greater London,SW13 0,2006,596000,199
Greater London,SW13 8,2006,619000,60
Greater London,SW13 9,2006,730000,163
Greater London,SW14 7,2006,496000,218
Greater London,SW14 8,2006,489000,327
Greater London,SW15 1,2006,525000,329
Greater London,SW15 2,2006,430000,366
Greater London,SW15 3,2006,353000,400
Greater London,SW15 4,2006,191000,126
Greater London,SW15 5,2006,401000,190
Greater London,SW15 6,2006,545000,298
Greater London,SW16 1,2006,284000,283
Greater London,SW16 2,2006,235000,432
Greater London,SW16 3,2006,289000,187
Greater London,SW16 4,2006,230000,328
Greater London,SW16 5,2006,222000,352
Greater London,SW16 6,2006,252000,405
Greater London,SW17 0,2006,261000,338
Greater London,SW17 6,2006,237000,87
Greater London,SW17 7,2006,404000,394
Greater London,SW17 8,2006,383000,460
Greater London,SW17 9,2006,242000,406
Greater London,SW18 1,2006,451000,670
Greater London,SW18 2,2006,442000,355
Greater London,SW18 3,2006,417000,472
Greater London,SW18 4,2006,288000,288
Greater London,SW18 5,2006,373000,439
Greater London,SW19 1,2006,293000,377
Greater London,SW19 2,2006,218000,416
Greater London,SW19 3,2006,374000,290
Greater London,SW19 4,2006,500000,194
Greater London,SW19 5,2006,650000,130
Greater London,SW19 6,2006,278000,299
Greater London,SW19 7,2006,585000,190
Greater London,SW19 8,2006,368000,405
Greater London,SW1A 1,2006,880000,7
Greater London,SW1A 2,2006,716000,7
Greater London,SW1E 5,2006,833000,41
Greater London,SW1E 6,2006,664000,19
Greater London,SW1H 0,2006,619000,21
Greater London,SW1H 9,2006,375000,25
Greater London,SW1P 1,2006,604000,59
Greater London,SW1P 2,2006,537000,69
Greater London,SW1P 3,2006,561000,173
Greater London,SW1P 4,2006,402000,202
Greater London,SW1V 1,2006,525000,85
Greater London,SW1V 2,2006,455000,186
Greater London,SW1V 3,2006,452000,130
Greater London,SW1V 4,2006,443000,169
Greater London,SW1W 0,2006,1046000,14
Greater London,SW1W 8,2006,708000,288
Greater London,SW1W 9,2006,1441000,65
Greater London,SW1X 0,2006,1218000,102
Greater London,SW1X 7,2006,1418000,37
Greater London,SW1X 8,2006,1265000,78
Greater London,SW1X 9,2006,1152000,63
Greater London,SW1Y 4,2006,746000,6
Greater London,SW1Y 5,2006,931000,4
Greater London,SW1Y 6,2006,874000,16
Greater London,SW2 1,2006,236000,207
Greater London,SW2 2,2006,246000,256
Greater London,SW2 3,2006,245000,274
Greater London,SW2 4,2006,280000,290
Greater London,SW2 5,2006,271000,236
Greater London,SW20 0,2006,471000,218
Greater London,SW20 8,2006,334000,422
Greater London,SW20 9,2006,293000,170
Greater London,SW3 1,2006,976000,51
Greater London,SW3 2,2006,1142000,149
Greater London,SW3 3,2006,520000,186
Greater London,SW3 4,2006,1084000,145
Greater London,SW3 5,2006,893000,192
Greater London,SW3 6,2006,1882000,87
Greater London,SW4 0,2006,449000,203
Greater London,SW4 6,2006,326000,207
Greater London,SW4 7,2006,297000,213
Greater London,SW4 8,2006,341000,169
Greater London,SW4 9,2006,531000,267
Greater London,SW5 0,2006,768000,220
Greater London,SW5 9,2006,486000,246
Greater London,SW6 1,2006,398000,146
Greater London,SW6 2,2006,503000,381
Greater London,SW6 3,2006,740000,291
Greater London,SW6 4,2006,552000,229
Greater London,SW6 5,2006,550000,210
Greater London,SW6 6,2006,486000,345
Greater London,SW6 7,2006,468000,288
Greater London,SW7 1,2006,1681000,126
Greater London,SW7 2,2006,1160000,54
Greater London,SW7 3,2006,1010000,137
Greater London,SW7 4,2006,730000,187
Greater London,SW7 5,2006,800000,203
Greater London,SW8 1,2006,319000,183
Greater London,SW8 2,2006,413000,169
Greater London,SW8 3,2006,301000,177
Greater London,SW8 4,2006,386000,329
Greater London,SW8 5,2006,362000,9
Greater London,SW9 0,2006,294000,196
Greater London,SW9 6,2006,251000,77
Greater London,SW9 7,2006,185000,54
Greater London,SW9 8,2006,238000,62
Greater London,SW9 9,2006,292000,309
Greater London,TW1 1,2006,483000,288
Greater London,TW1 2,2006,495000,221
Greater London,TW1 3,2006,359000,141
Greater London,TW1 4,2006,430000,204
Greater London,TW10 5,2006,464000,83
Greater London,TW10 6,2006,648000,308
Greater London,TW10 7,2006,395000,157
Greater London,TW11 0,2006,372000,176
Greater London,TW11 8,2006,378000,263
Greater London,TW11 9,2006,403000,244
Greater London,TW12 1,2006,321000,201
Greater London,TW12 2,2006,355000,242
Greater London,TW12 3,2006,284000,158
Greater London,TW13 4,2006,191000,456
Greater London,TW13 5,2006,197000,167
Greater London,TW13 6,2006,201000,139
Greater London,TW13 7,2006,197000,115
Greater London,TW14 0,2006,191000,102
Greater London,TW14 8,2006,179000,164
Greater London,TW14 9,2006,194000,200
Greater London,TW15 1,2006,230000,264
Greater London,TW15 2,2006,236000,191
Greater London,TW15 3,2006,226000,218
Greater London,TW16 5,2006,327000,139
Greater London,TW16 6,2006,329000,158
Greater London,TW16 7,2006,201000,233
Greater London,TW17 0,2006,257000,114
Greater London,TW17 8,2006,294000,189
Greater London,TW17 9,2006,359000,74
Greater London,TW18 1,2006,262000,207
Greater London,TW18 2,2006,256000,209
Greater London,TW18 3,2006,260000,113
Greater London,TW18 4,2006,237000,169
Greater London,TW19 5,2006,374000,100
Greater London,TW19 6,2006,198000,56
Greater London,TW19 7,2006,185000,218
Greater London,TW2 5,2006,316000,291
Greater London,TW2 6,2006,299000,278
Greater London,TW2 7,2006,288000,260
Greater London,TW20 0,2006,326000,222
Greater London,TW20 8,2006,262000,175
Greater London,TW20 9,2006,264000,242
Greater London,TW3 1,2006,225000,138
Greater London,TW3 2,2006,261000,146
Greater London,TW3 3,2006,217000,174
Greater London,TW3 4,2006,240000,114
Greater London,TW4 5,2006,219000,207
Greater London,TW4 6,2006,222000,42
Greater London,TW4 7,2006,213000,92
Greater London,TW5 0,2006,245000,162
Greater London,TW5 9,2006,239000,179
Greater London,TW7 4,2006,279000,173
Greater London,TW7 5,2006,304000,143
Greater London,TW7 6,2006,250000,266
Greater London,TW7 7,2006,267000,193
Greater London,TW8 0,2006,259000,210
Greater London,TW8 8,2006,327000,140
Greater London,TW8 9,2006,278000,93
Greater London,TW9 1,2006,467000,141
Greater London,TW9 2,2006,458000,216
Greater London,TW9 3,2006,519000,145
Greater London,TW9 4,2006,487000,214
Greater London,UB1 1,2006,214000,86
Greater London,UB1 2,2006,211000,186
Greater London,UB1 3,2006,182000,67
Greater London,UB10 0,2006,246000,206
Greater London,UB10 8,2006,350000,245
Greater London,UB10 9,2006,266000,205
Greater London,UB2 4,2006,220000,130
Greater London,UB2 5,2006,206000,180
Greater London,UB3 1,2006,214000,133
Greater London,UB3 2,2006,207000,247
Greater London,UB3 3,2006,203000,124
Greater London,UB3 4,2006,194000,183
Greater London,UB3 5,2006,175000,168
Greater London,UB4 0,2006,216000,190
Greater London,UB4 8,2006,212000,257
Greater London,UB4 9,2006,185000,289
Greater London,UB5 4,2006,203000,306
Greater London,UB5 5,2006,199000,259
Greater London,UB5 6,2006,196000,350
Greater London,UB6 0,2006,241000,196
Greater London,UB6 7,2006,243000,153
Greater London,UB6 8,2006,230000,256
Greater London,UB6 9,2006,229000,275
Greater London,UB7 0,2006,195000,58
Greater London,UB7 7,2006,215000,196
Greater London,UB7 8,2006,186000,150
Greater London,UB7 9,2006,194000,136
Greater London,UB8 1,2006,300000,79
Greater London,UB8 2,2006,214000,251
Greater London,UB8 3,2006,226000,287
Greater London,UB9 4,2006,292000,47
Greater London,UB9 5,2006,342000,128
Greater London,UB9 6,2006,248000,175
Greater London,W10 4,2006,304000,115
Greater London,W10 5,2006,382000,72
Greater London,W10 6,2006,480000,199
Greater London,W11 1,2006,458000,194
Greater London,W11 2,2006,973000,184
Greater London,W11 3,2006,945000,131
Greater London,W11 4,2006,856000,127
Greater London,W12 0,2006,298000,180
Greater London,W12 7,2006,322000,118
Greater London,W12 8,2006,324000,160
Greater London,W12 9,2006,395000,232
Greater London,W13 0,2006,310000,195
Greater London,W13 8,2006,391000,187
Greater London,W13 9,2006,334000,349
Greater London,W14 0,2006,408000,354
Greater London,W14 8,2006,698000,298
Greater London,W14 9,2006,327000,354
Greater London,W1B 1,2006,629000,20
Greater London,W1B 3,2006,216000,2
Greater London,W1D 3,2006,389000,4
Greater London,W1D 4,2006,399000,7
Greater London,W1D 5,2006,470000,2
Greater London,W1D 6,2006,264000,2
Greater London,W1D 7,2006,550000,1
Greater London,W1F 0,2006,713000,10
Greater London,W1F 7,2006,564000,3
Greater London,W1F 8,2006,1052000,4
Greater London,W1F 9,2006,659000,9
Greater London,W1G 0,2006,814000,4
Greater London,W1G 6,2006,673000,28
Greater London,W1G 7,2006,1135000,8
Greater London,W1G 8,2006,601000,42
Greater London,W1G 9,2006,688000,28
Greater London,W1H 1,2006,728000,20
Greater London,W1H 2,2006,863000,56
Greater London,W1H 3,2006,325000,2
Greater London,W1H 4,2006,434000,19
Greater London,W1H 5,2006,418000,91
Greater London,W1H 6,2006,575000,21
Greater London,W1H 7,2006,551000,46
Greater London,W1J 0,2006,557000,2
Greater London,W1J 5,2006,1276000,17
Greater London,W1J 7,2006,781000,29
Greater London,W1J 8,2006,760000,10
Greater London,W1K 1,2006,952000,15
Greater London,W1K 2,2006,1508000,26
Greater London,W1K 3,2006,883000,14
Greater London,W1K 4,2006,356000,13
Greater London,W1K 5,2006,716000,10
Greater London,W1K 6,2006,907000,20
Greater London,W1K 7,2006,1219000,18
Greater London,W1N 3,2006,370000,4
Greater London,W1P 9,2006,210000,1
Greater London,W1S 1,2006,315000,4
Greater London,W1S 4,2006,442000,2
Greater London,W1T 1,2006,375000,13
Greater London,W1T 2,2006,630000,6
Greater London,W1T 3,2006,493000,16
Greater London,W1T 4,2006,398000,17
Greater London,W1T 5,2006,428000,5
Greater London,W1T 6,2006,441000,20
Greater London,W1U 1,2006,495000,9
Greater London,W1U 2,2006,686000,7
Greater London,W1U 3,2006,653000,16
Greater London,W1U 4,2006,526000,11
Greater London,W1U 5,2006,618000,47
Greater London,W1U 6,2006,540000,49
Greater London,W1U 7,2006,691000,12
Greater London,W1U 8,2006,477000,3
Greater London,W1W 5,2006,303000,33
Greater London,W1W 6,2006,400000,49
Greater London,W1W 7,2006,1092000,8
Greater London,W1W 8,2006,792000,10
Greater London,W1Y 5,2006,1535000,1
Greater London,W2 1,2006,448000,185
Greater London,W2 2,2006,599000,305
Greater London,W2 3,2006,573000,280
Greater London,W2 4,2006,566000,256
Greater London,W2 5,2006,535000,232
Greater London,W2 6,2006,419000,254
Greater London,W3 0,2006,325000,100
Greater London,W3 6,2006,278000,525
Greater London,W3 7,2006,295000,298
Greater London,W3 8,2006,282000,197
Greater London,W3 9,2006,371000,131
Greater London,W4 1,2006,607000,287
Greater London,W4 2,2006,532000,238
Greater London,W4 3,2006,506000,339
Greater London,W4 4,2006,417000,171
Greater London,W4 5,2006,374000,314
Greater London,W5 1,2006,353000,255
Greater London,W5 2,2006,429000,269
Greater London,W5 3,2006,380000,246
Greater London,W5 4,2006,322000,299
Greater London,W5 5,2006,440000,132
Greater London,W6 0,2006,432000,241
Greater London,W6 7,2006,455000,168
Greater London,W6 8,2006,354000,196
Greater London,W6 9,2006,466000,156
Greater London,W7 1,2006,241000,193
Greater London,W7 2,2006,290000,201
Greater London,W7 3,2006,260000,251
Greater London,W8 4,2006,817000,106
Greater London,W8 5,2006,1273000,146
Greater London,W8 6,2006,916000,166
Greater London,W8 7,2006,1720000,196
Greater London,W9 1,2006,486000,383
Greater London,W9 2,2006,407000,323
Greater London,W9 3,2006,280000,243
Greater London,W9 7,2006,790000,1
Greater London,WC1A 1,2006,330000,8
Greater London,WC1A 2,2006,448000,8
Greater London,WC1B 3,2006,949000,12
Greater London,WC1B 4,2006,442000,6
Greater London,WC1B 5,2006,399000,5
Greater London,WC1E 6,2006,345000,15
Greater London,WC1E 7,2006,493000,34
Greater London,WC1H 0,2006,191000,55
Greater London,WC1H 8,2006,337000,15
Greater London,WC1H 9,2006,290000,57
Greater London,WC1N 1,2006,314000,32
Greater London,WC1N 2,2006,786000,15
Greater London,WC1N 3,2006,345000,20
Greater London,WC1R 4,2006,368000,16
Greater London,WC1V 6,2006,522000,2
Greater London,WC1V 7,2006,359000,8
Greater London,WC1X 0,2006,399000,37
Greater London,WC1X 8,2006,295000,17
Greater London,WC1X 9,2006,397000,43
Greater London,WC2B 4,2006,502000,6
Greater London,WC2B 5,2006,487000,20
Greater London,WC2B 6,2006,487000,7
Greater London,WC2E 7,2006,452000,16
Greater London,WC2E 8,2006,1072000,4
Greater London,WC2E 9,2006,498000,5
Greater London,WC2H 0,2006,267000,6
Greater London,WC2H 7,2006,260000,1
Greater London,WC2H 8,2006,495000,23
Greater London,WC2H 9,2006,453000,16
Greater London,WC2N 4,2006,531000,4
Greater London,WC2N 5,2006,788000,6
Greater London,WC2N 6,2006,355000,6
Greater London,WC2R 0,2006,585000,2
Greater London,WC2R 1,2006,405000,1
Greater London,WD17 1,2006,207000,40
Greater London,WD17 2,2006,184000,124
Greater London,WD17 3,2006,521000,51
Greater London,WD17 4,2006,313000,256
Greater London,WD18 0,2006,186000,239
Greater London,WD18 6,2006,159000,106
Greater London,WD18 7,2006,220000,394
Greater London,WD18 8,2006,267000,27
Greater London,WD18 9,2006,182000,1
Greater London,WD19 4,2006,294000,240
Greater London,WD19 5,2006,248000,127
Greater London,WD19 6,2006,182000,114
Greater London,WD19 7,2006,169000,86
Greater London,WD2 4,2006,138000,1
Greater London,WD23 1,2006,337000,176
Greater London,WD23 2,2006,253000,130
Greater London,WD23 3,2006,256000,122
Greater London,WD23 4,2006,297000,147
Greater London,WD24 4,2006,202000,122
Greater London,WD24 5,2006,185000,224
Greater London,WD24 6,2006,202000,74
Greater London,WD24 7,2006,207000,135
Greater London,WD25 0,2006,235000,185
Greater London,WD25 7,2006,222000,172
Greater London,WD25 8,2006,740000,56
Greater London,WD25 9,2006,206000,200
Greater London,WD3 1,2006,311000,159
Greater London,WD3 3,2006,298000,268
Greater London,WD3 4,2006,833000,75
Greater London,WD3 5,2006,428000,179
Greater London,WD3 6,2006,428000,28
Greater London,WD3 7,2006,440000,100
Greater London,WD3 8,2006,244000,152
Greater London,WD3 9,2006,230000,68
Greater London,WD4 8,2006,282000,291
Greater London,WD4 9,2006,447000,63
Greater London,WD5 0,2006,266000,264
Greater London,WD6 1,2006,222000,171
Greater London,WD6 2,2006,238000,187
Greater London,WD6 3,2006,421000,111
Greater London,WD6 4,2006,235000,192
Greater London,WD6 5,2006,212000,166
Greater London,WD7 7,2006,642000,79
Greater London,WD7 8,2006,658000,97
Greater London,WD7 9,2006,361000,140
North East,DH1 1,2006,161000,211
North East,DH1 2,2006,184000,195
North East,DH1 3,2006,262000,50
North East,DH1 4,2006,292000,235
North East,DH1 5,2006,153000,276
North East,DH2 1,2006,122000,281
North East,DH2 2,2006,134000,176
North East,DH2 3,2006,158000,221
North East,DH3 1,2006,140000,149
North East,DH3 2,2006,116000,91
North East,DH3 3,2006,149000,274
North East,DH3 4,2006,179000,97
North East,DH4 4,2006,130000,157
North East,DH4 5,2006,128000,129
North East,DH4 6,2006,125000,119
North East,DH4 7,2006,154000,203
North East,DH5 0,2006,108000,107
North East,DH5 8,2006,121000,101
North East,DH5 9,2006,120000,108
North East,DH6 1,2006,134000,159
North East,DH6 2,2006,107000,231
North East,DH6 3,2006,96000,150
North East,DH6 4,2006,117000,123
North East,DH6 5,2006,123000,137
North East,DH7 0,2006,147000,129
North East,DH7 6,2006,121000,175
North East,DH7 7,2006,116000,191
North East,DH7 8,2006,125000,174
North East,DH7 9,2006,127000,164
North East,DH8 0,2006,146000,136
North East,DH8 5,2006,130000,269
North East,DH8 6,2006,124000,174
North East,DH8 7,2006,120000,271
North East,DH8 8,2006,104000,107
North East,DH8 9,2006,197000,60
North East,DH9 0,2006,147000,138
North East,DH9 6,2006,92000,190
North East,DH9 7,2006,74000,273
North East,DH9 8,2006,105000,157
North East,DH9 9,2006,127000,157
North East,DL1 1,2006,101000,134
North East,DL1 2,2006,108000,277
North East,DL1 3,2006,138000,233
North East,DL1 4,2006,105000,521
North East,DL1 5,2006,100000,153
North East,DL10 4,2006,172000,102
North East,DL10 5,2006,194000,61
North East,DL10 6,2006,201000,50
North East,DL10 7,2006,177000,127
North East,DL11 6,2006,259000,44
North East,DL11 7,2006,343000,42
North East,DL12 0,2006,186000,42
North East,DL12 8,2006,174000,137
North East,DL12 9,2006,231000,31
North East,DL13 1,2006,161000,30
North East,DL13 2,2006,157000,47
North East,DL13 3,2006,187000,66
North East,DL13 4,2006,124000,67
North East,DL13 5,2006,110000,78
North East,DL14 0,2006,137000,138
North East,DL14 6,2006,114000,224
North East,DL14 7,2006,119000,183
North East,DL14 8,2006,98000,186
North East,DL14 9,2006,97000,244
North East,DL15 0,2006,107000,238
North East,DL15 8,2006,130000,135
North East,DL15 9,2006,122000,272
North East,DL16 6,2006,120000,212
North East,DL16 7,2006,116000,208
North East,DL17 0,2006,65000,205
North East,DL17 8,2006,74000,232
North East,DL17 9,2006,104000,95
North East,DL2 1,2006,186000,187
