region,postcode_sector,year,avg_price,volume
Greater London,RM12 5,2009,201000,87
Greater London,RM12 6,2009,228000,82
Greater London,RM13 7,2009,191000,77
Greater London,RM13 8,2009,173000,69
Greater London,RM13 9,2009,198000,105
Greater London,RM14 1,2009,308000,100
Greater London,RM14 2,2009,284000,114
Greater London,RM14 3,2009,368000,67
Greater London,RM15 4,2009,166000,55
Greater London,RM15 5,2009,140000,75
Greater London,RM15 6,2009,171000,78
Greater London,RM16 2,2009,203000,124
Greater London,RM16 3,2009,263000,50
Greater London,RM16 4,2009,155000,65
Greater London,RM16 5,2009,265000,3
Greater London,RM16 6,2009,197000,172
Greater London,RM17 5,2009,172000,105
Greater London,RM17 6,2009,140000,132
Greater London,RM18 7,2009,124000,13
Greater London,RM18 8,2009,128000,57
Greater London,RM19 1,2009,133000,59
Greater London,RM2 5,2009,287000,102
Greater London,RM2 6,2009,247000,69
Greater London,RM20 3,2009,136000,6
Greater London,RM20 4,2009,127000,24
Greater London,RM3 0,2009,213000,116
Greater London,RM3 7,2009,169000,61
Greater London,RM3 8,2009,156000,89
Greater London,RM3 9,2009,165000,91
Greater London,RM4 1,2009,398000,30
Greater London,RM5 2,2009,197000,79
Greater London,RM5 3,2009,194000,108
Greater London,RM6 4,2009,197000,95
Greater London,RM6 5,2009,205000,83
Greater London,RM6 6,2009,186000,73
Greater London,RM7 0,2009,189000,91
Greater London,RM7 7,2009,164000,60
Greater London,RM7 8,2009,193000,73
Greater London,RM7 9,2009,195000,45
Greater London,RM8 1,2009,167000,97
Greater London,RM8 2,2009,155000,84
Greater London,RM8 3,2009,155000,64
Greater London,RM9 4,2009,156000,84
Greater London,RM9 5,2009,155000,76
Greater London,RM9 6,2009,155000,74
Greater London,SE1 0,2009,359000,81
Greater London,SE1 1,2009,373000,34
Greater London,SE1 2,2009,476000,146
Greater London,SE1 3,2009,365000,113
Greater London,SE1 4,2009,379000,76
Greater London,SE1 5,2009,200000,46
Greater London,SE1 6,2009,269000,48
Greater London,SE1 7,2009,428000,75
Greater London,SE1 8,2009,539000,25
Greater London,SE1 9,2009,482000,38
Greater London,SE10 0,2009,321000,81
Greater London,SE10 8,2009,470000,112
Greater London,SE10 9,2009,317000,125
Greater London,SE11 4,2009,407000,76
Greater London,SE11 5,2009,304000,34
Greater London,SE11 6,2009,257000,39
Greater London,SE12 0,2009,213000,79
Greater London,SE12 8,2009,271000,67
Greater London,SE12 9,2009,217000,69
Greater London,SE13 5,2009,293000,136
Greater London,SE13 6,2009,211000,89
Greater London,SE13 7,2009,241000,132
Greater London,SE14 5,2009,248000,115
Greater London,SE14 6,2009,213000,45
Greater London,SE15 1,2009,194000,25
Greater London,SE15 2,2009,220000,50
Greater London,SE15 3,2009,280000,120
Greater London,SE15 4,2009,328000,122
Greater London,SE15 5,2009,306000,37
Greater London,SE15 6,2009,195000,26
Greater London,SE16 2,2009,250000,24
Greater London,SE16 3,2009,206000,49
Greater London,SE16 4,2009,336000,115
Greater London,SE16 5,2009,338000,75
Greater London,SE16 6,2009,302000,48
Greater London,SE16 7,2009,283000,107
Greater London,SE17 1,2009,204000,33
Greater London,SE17 2,2009,246000,25
Greater London,SE17 3,2009,268000,65
Greater London,SE18 1,2009,167000,86
Greater London,SE18 2,2009,181000,88
Greater London,SE18 3,2009,227000,63
Greater London,SE18 4,2009,241000,56
Greater London,SE18 5,2009,172000,14
Greater London,SE18 6,2009,265000,117
Greater London,SE18 7,2009,161000,61
Greater London,SE19 1,2009,256000,77
Greater London,SE19 2,2009,207000,80
Greater London,SE19 3,2009,228000,85
Greater London,SE2 0,2009,184000,87
Greater London,SE2 9,2009,162000,45
Greater London,SE20 7,2009,217000,121
Greater London,SE20 8,2009,193000,88
Greater London,SE21 7,2009,1015000,36
Greater London,SE21 8,2009,364000,106
Greater London,SE22 0,2009,360000,149
Greater London,SE22 8,2009,397000,105
Greater London,SE22 9,2009,345000,142
Greater London,SE23 1,2009,239000,94
Greater London,SE23 2,2009,243000,103
Greater London,SE23 3,2009,268000,110
Greater London,SE24 0,2009,323000,81
Greater London,SE24 9,2009,480000,101
Greater London,SE25 4,2009,180000,119
Greater London,SE25 5,2009,169000,71
Greater London,SE25 6,2009,187000,114
Greater London,SE26 4,2009,229000,63
Greater London,SE26 5,2009,270000,69
Greater London,SE26 6,2009,234000,77
Greater London,SE27 0,2009,251000,70
Greater London,SE27 9,2009,278000,89
Greater London,SE28 0,2009,165000,37
Greater London,SE28 8,2009,143000,57
Greater London,SE3 0,2009,445000,83
Greater London,SE3 7,2009,383000,125
Greater London,SE3 8,2009,272000,99
Greater London,SE3 9,2009,339000,119
Greater London,SE4 1,2009,272000,149
Greater London,SE4 2,2009,253000,73
Greater London,SE5 0,2009,249000,32
Greater London,SE5 7,2009,214000,63
Greater London,SE5 8,2009,269000,152
Greater London,SE5 9,2009,257000,59
Greater London,SE6 1,2009,224000,128
Greater London,SE6 2,2009,218000,79
Greater London,SE6 3,2009,184000,48
Greater London,SE6 4,2009,206000,98
Greater London,SE7 7,2009,240000,105
Greater London,SE7 8,2009,234000,54
Greater London,SE8 3,2009,273000,38
Greater London,SE8 4,2009,231000,41
Greater London,SE8 5,2009,214000,74
Greater London,SE9 1,2009,242000,110
Greater London,SE9 2,2009,232000,80
Greater London,SE9 3,2009,242000,89
Greater London,SE9 4,2009,202000,92
Greater London,SE9 5,2009,237000,60
Greater London,SE9 6,2009,198000,95
Greater London,SM1 1,2009,198000,44
Greater London,SM1 2,2009,222000,217
Greater London,SM1 3,2009,224000,146
Greater London,SM1 4,2009,192000,162
Greater London,SM2 5,2009,244000,213
Greater London,SM2 6,2009,249000,143
Greater London,SM2 7,2009,633000,55
Greater London,SM3 8,2009,278000,86
Greater London,SM3 9,2009,236000,140
Greater London,SM4 4,2009,246000,136
Greater London,SM4 5,2009,217000,69
Greater London,SM4 6,2009,199000,119
Greater London,SM5 1,2009,175000,107
Greater London,SM5 2,2009,192000,151
Greater London,SM5 3,2009,278000,96
Greater London,SM5 4,2009,332000,62
Greater London,SM6 0,2009,232000,77
Greater London,SM6 7,2009,192000,84
Greater London,SM6 8,2009,223000,152
Greater London,SM6 9,2009,240000,129
Greater London,SM7 1,2009,399000,103
Greater London,SM7 2,2009,303000,91
Greater London,SM7 3,2009,382000,64
Greater London,SW10 0,2009,874000,83
Greater London,SW10 9,2009,921000,181
Greater London,SW11 1,2009,469000,145
Greater London,SW11 2,2009,381000,122
Greater London,SW11 3,2009,423000,238
Greater London,SW11 4,2009,617000,169
Greater London,SW11 5,2009,407000,252
Greater London,SW11 6,2009,736000,235
Greater London,SW12 0,2009,395000,126
Greater London,SW12 8,2009,587000,234
Greater London,SW12 9,2009,383000,161
Greater London,SW13 0,2009,700000,134
Greater London,SW13 8,2009,744000,29
Greater London,SW13 9,2009,993000,84
Greater London,SW14 7,2009,628000,110
Greater London,SW14 8,2009,565000,170
Greater London,SW15 1,2009,580000,171
Greater London,SW15 2,2009,468000,159
Greater London,SW15 3,2009,389000,100
Greater London,SW15 4,2009,190000,32
Greater London,SW15 5,2009,510000,143
Greater London,SW15 6,2009,552000,120
Greater London,SW16 1,2009,285000,98
Greater London,SW16 2,2009,245000,134
Greater London,SW16 3,2009,334000,61
Greater London,SW16 4,2009,229000,64
Greater London,SW16 5,2009,223000,96
Greater London,SW16 6,2009,271000,118
Greater London,SW17 0,2009,291000,160
Greater London,SW17 6,2009,251000,37
Greater London,SW17 7,2009,485000,179
Greater London,SW17 8,2009,386000,205
Greater London,SW17 9,2009,260000,158
Greater London,SW18 1,2009,458000,183
Greater London,SW18 2,2009,589000,183
Greater London,SW18 3,2009,541000,234
Greater London,SW18 4,2009,308000,252
Greater London,SW18 5,2009,439000,210
Greater London,SW19 1,2009,327000,137
Greater London,SW19 2,2009,244000,116
Greater London,SW19 3,2009,441000,133
Greater London,SW19 4,2009,633000,116
Greater London,SW19 5,2009,949000,59
Greater London,SW19 6,2009,320000,105
Greater London,SW19 7,2009,972000,100
Greater London,SW19 8,2009,328000,375
Greater London,SW1A 1,2009,1044000,8
Greater London,SW1A 2,2009,932000,5
Greater London,SW1E 5,2009,1127000,3
Greater London,SW1E 6,2009,624000,6
Greater London,SW1H 0,2009,459000,15
Greater London,SW1H 9,2009,1132000,13
Greater London,SW1P 1,2009,576000,31
Greater London,SW1P 2,2009,620000,43
Greater London,SW1P 3,2009,745000,13
Greater London,SW1P 4,2009,525000,86
Greater London,SW1V 1,2009,602000,46
Greater London,SW1V 2,2009,651000,89
Greater London,SW1V 3,2009,536000,55
Greater London,SW1V 4,2009,625000,83
Greater London,SW1W 0,2009,1523000,7
Greater London,SW1W 8,2009,1006000,88
Greater London,SW1W 9,2009,2017000,39
Greater London,SW1X 0,2009,1491000,40
Greater London,SW1X 7,2009,1370000,14
Greater London,SW1X 8,2009,1958000,34
Greater London,SW1X 9,2009,1173000,20
Greater London,SW1Y 4,2009,558000,7
Greater London,SW1Y 6,2009,857000,13
Greater London,SW2 1,2009,282000,63
Greater London,SW2 2,2009,282000,88
Greater London,SW2 3,2009,252000,86
Greater London,SW2 4,2009,264000,85
Greater London,SW2 5,2009,293000,100
Greater London,SW20 0,2009,578000,99
Greater London,SW20 8,2009,364000,174
Greater London,SW20 9,2009,304000,111
Greater London,SW3 1,2009,1204000,26
Greater London,SW3 2,2009,1339000,80
Greater London,SW3 3,2009,797000,114
Greater London,SW3 4,2009,1503000,78
Greater London,SW3 5,2009,1262000,86
Greater London,SW3 6,2009,1488000,42
Greater London,SW4 0,2009,561000,99
Greater London,SW4 6,2009,388000,71
Greater London,SW4 7,2009,383000,86
Greater London,SW4 8,2009,423000,59
Greater London,SW4 9,2009,586000,127
Greater London,SW5 0,2009,940000,118
Greater London,SW5 9,2009,530000,97
Greater London,SW6 1,2009,409000,74
Greater London,SW6 2,2009,642000,191
Greater London,SW6 3,2009,1042000,138
Greater London,SW6 4,2009,662000,110
Greater London,SW6 5,2009,697000,100
Greater London,SW6 6,2009,632000,154
Greater London,SW6 7,2009,555000,152
Greater London,SW7 1,2009,1867000,47
Greater London,SW7 2,2009,2541000,19
Greater London,SW7 3,2009,1151000,56
Greater London,SW7 4,2009,931000,89
Greater London,SW7 5,2009,1133000,87
Greater London,SW8 1,2009,328000,53
Greater London,SW8 2,2009,372000,94
Greater London,SW8 3,2009,416000,135
Greater London,SW8 4,2009,436000,63
Greater London,SW8 5,2009,456000,2
Greater London,SW9 0,2009,328000,79
Greater London,SW9 6,2009,244000,21
Greater London,SW9 7,2009,212000,15
Greater London,SW9 8,2009,249000,21
Greater London,SW9 9,2009,294000,107
Greater London,TW1 1,2009,475000,142
Greater London,TW1 2,2009,646000,86
Greater London,TW1 3,2009,417000,76
Greater London,TW1 4,2009,510000,135
Greater London,TW10 5,2009,477000,38
Greater London,TW10 6,2009,794000,161
Greater London,TW10 7,2009,426000,84
Greater London,TW11 0,2009,421000,107
Greater London,TW11 8,2009,500000,122
Greater London,TW11 9,2009,502000,121
Greater London,TW12 1,2009,364000,95
Greater London,TW12 2,2009,356000,104
Greater London,TW12 3,2009,325000,77
Greater London,TW13 4,2009,180000,93
Greater London,TW13 5,2009,202000,64
Greater London,TW13 6,2009,203000,69
Greater London,TW13 7,2009,214000,42
Greater London,TW14 0,2009,194000,61
Greater London,TW14 8,2009,194000,57
Greater London,TW14 9,2009,199000,73
Greater London,TW15 1,2009,228000,118
Greater London,TW15 2,2009,260000,99
Greater London,TW15 3,2009,217000,119
Greater London,TW16 5,2009,342000,73
Greater London,TW16 6,2009,312000,82
Greater London,TW16 7,2009,221000,90
Greater London,TW17 0,2009,250000,61
Greater London,TW17 8,2009,279000,110
Greater London,TW17 9,2009,300000,39
Greater London,TW18 1,2009,244000,96
Greater London,TW18 2,2009,280000,109
Greater London,TW18 3,2009,268000,58
Greater London,TW18 4,2009,238000,68
Greater London,TW19 5,2009,359000,41
Greater London,TW19 6,2009,289000,14
Greater London,TW19 7,2009,181000,81
Greater London,TW2 5,2009,342000,130
Greater London,TW2 6,2009,313000,115
Greater London,TW2 7,2009,294000,116
Greater London,TW20 0,2009,412000,85
Greater London,TW20 8,2009,242000,84
Greater London,TW20 9,2009,291000,97
Greater London,TW3 1,2009,199000,28
Greater London,TW3 2,2009,263000,58
Greater London,TW3 3,2009,234000,55
Greater London,TW3 4,2009,238000,32
Greater London,TW4 5,2009,206000,39
Greater London,TW4 6,2009,251000,15
Greater London,TW4 7,2009,200000,49
Greater London,TW5 0,2009,271000,58
Greater London,TW5 9,2009,240000,60
Greater London,TW7 4,2009,273000,69
Greater London,TW7 5,2009,275000,109
Greater London,TW7 6,2009,266000,120
Greater London,TW7 7,2009,264000,67
Greater London,TW8 0,2009,260000,133
Greater London,TW8 8,2009,301000,35
Greater London,TW8 9,2009,268000,52
Greater London,TW9 1,2009,540000,58
Greater London,TW9 2,2009,500000,85
Greater London,TW9 3,2009,481000,48
Greater London,TW9 4,2009,574000,72
Greater London,UB1 1,2009,245000,35
Greater London,UB1 2,2009,213000,63
Greater London,UB1 3,2009,195000,25
Greater London,UB10 0,2009,238000,120
Greater London,UB10 8,2009,340000,140
Greater London,UB10 9,2009,263000,100
Greater London,UB2 4,2009,250000,38
Greater London,UB2 5,2009,202000,69
Greater London,UB3 1,2009,212000,64
Greater London,UB3 2,2009,211000,90
Greater London,UB3 3,2009,205000,45
Greater London,UB3 4,2009,199000,48
Greater London,UB3 5,2009,194000,63
Greater London,UB4 0,2009,219000,63
Greater London,UB4 8,2009,213000,106
Greater London,UB4 9,2009,189000,80
Greater London,UB5 4,2009,212000,119
Greater London,UB5 5,2009,210000,82
Greater London,UB5 6,2009,181000,131
Greater London,UB6 0,2009,227000,71
Greater London,UB6 7,2009,247000,51
Greater London,UB6 8,2009,235000,94
Greater London,UB6 9,2009,237000,84
Greater London,UB7 0,2009,205000,9
Greater London,UB7 7,2009,203000,111
Greater London,UB7 8,2009,173000,58
Greater London,UB7 9,2009,203000,97
Greater London,UB8 1,2009,220000,79
Greater London,UB8 2,2009,196000,96
Greater London,UB8 3,2009,224000,184
Greater London,UB9 4,2009,348000,17
Greater London,UB9 5,2009,373000,63
Greater London,UB9 6,2009,264000,77
Greater London,W10 4,2009,363000,53
Greater London,W10 5,2009,440000,47
Greater London,W10 6,2009,554000,92
Greater London,W11 1,2009,531000,86
Greater London,W11 2,2009,1100000,103
Greater London,W11 3,2009,1082000,56
Greater London,W11 4,2009,1107000,67
Greater London,W12 0,2009,350000,77
Greater London,W12 7,2009,331000,48
Greater London,W12 8,2009,383000,76
Greater London,W12 9,2009,495000,151
Greater London,W13 0,2009,312000,81
Greater London,W13 8,2009,523000,65
Greater London,W13 9,2009,373000,171
Greater London,W14 0,2009,516000,141
Greater London,W14 8,2009,870000,124
Greater London,W14 9,2009,411000,142
Greater London,W15 2,2009,560000,1
Greater London,W1B 1,2009,1085000,12
Greater London,W1C 2,2009,719000,3
Greater London,W1D 3,2009,805000,5
Greater London,W1D 4,2009,943000,3
Greater London,W1D 5,2009,425000,1
Greater London,W1D 6,2009,150000,1
Greater London,W1D 7,2009,435000,2
Greater London,W1F 0,2009,663000,7
Greater London,W1F 7,2009,366000,5
Greater London,W1F 8,2009,850000,1
Greater London,W1F 9,2009,400000,5
Greater London,W1G 0,2009,1067000,4
Greater London,W1G 6,2009,1291000,12
Greater London,W1G 7,2009,859000,4
Greater London,W1G 8,2009,946000,25
Greater London,W1G 9,2009,1226000,10
Greater London,W1H 1,2009,680000,17
Greater London,W1H 2,2009,830000,31
Greater London,W1H 4,2009,461000,10
Greater London,W1H 5,2009,619000,44
Greater London,W1H 6,2009,905000,9
Greater London,W1H 7,2009,707000,22
Greater London,W1J 5,2009,1088000,7
Greater London,W1J 7,2009,810000,10
Greater London,W1J 8,2009,849000,4
Greater London,W1K 1,2009,1588000,5
Greater London,W1K 2,2009,1890000,9
Greater London,W1K 3,2009,2872000,9
Greater London,W1K 4,2009,872000,7
Greater London,W1K 5,2009,579000,6
Greater London,W1K 6,2009,1671000,2
Greater London,W1K 7,2009,1665000,6
Greater London,W1N 3,2009,405000,1
Greater London,W1P 7,2009,460000,1
Greater London,W1S 1,2009,1238000,3
Greater London,W1T 1,2009,532000,4
Greater London,W1T 2,2009,1619000,4
Greater London,W1T 3,2009,579000,7
Greater London,W1T 4,2009,380000,4
Greater London,W1T 5,2009,868000,6
Greater London,W1T 6,2009,463000,6
Greater London,W1U 1,2009,570000,2
Greater London,W1U 2,2009,1291000,4
Greater London,W1U 3,2009,990000,3
Greater London,W1U 4,2009,570000,9
Greater London,W1U 5,2009,695000,18
Greater London,W1U 6,2009,821000,25
Greater London,W1U 7,2009,579000,5
Greater London,W1U 8,2009,999000,12
Greater London,W1W 5,2009,627000,16
Greater London,W1W 6,2009,558000,32
Greater London,W1W 7,2009,432000,13
Greater London,W2 1,2009,587000,76
Greater London,W2 2,2009,818000,149
Greater London,W2 3,2009,678000,115
Greater London,W2 4,2009,666000,119
Greater London,W2 5,2009,757000,118
Greater London,W2 6,2009,507000,128
Greater London,W3 0,2009,361000,50
Greater London,W3 6,2009,319000,84
Greater London,W3 7,2009,310000,169
Greater London,W3 8,2009,311000,68
Greater London,W3 9,2009,403000,51
Greater London,W4 1,2009,669000,128
Greater London,W4 2,2009,584000,111
Greater London,W4 3,2009,621000,132
Greater London,W4 4,2009,629000,69
Greater London,W4 5,2009,458000,128
Greater London,W5 1,2009,384000,98
Greater London,W5 2,2009,455000,82
Greater London,W5 3,2009,457000,85
Greater London,W5 4,2009,386000,149
Greater London,W5 5,2009,517000,49
Greater London,W6 0,2009,488000,98
Greater London,W6 7,2009,604000,66
Greater London,W6 8,2009,401000,65
Greater London,W6 9,2009,492000,76
Greater London,W7 1,2009,264000,77
Greater London,W7 2,2009,307000,84
Greater London,W7 3,2009,262000,79
Greater London,W8 4,2009,1506000,54
Greater London,W8 5,2009,1216000,60
Greater London,W8 6,2009,1132000,90
Greater London,W8 7,2009,1584000,84
Greater London,W9 1,2009,622000,208
Greater London,W9 2,2009,462000,144
Greater London,W9 3,2009,337000,101
Greater London,WC1A 2,2009,534000,8
Greater London,WC1B 3,2009,870000,13
Greater London,WC1B 4,2009,592000,1
Greater London,WC1B 5,2009,733000,3
Greater London,WC1E 6,2009,321000,7
Greater London,WC1E 7,2009,698000,12
Greater London,WC1H 0,2009,259000,44
Greater London,WC1H 8,2009,277000,10
Greater London,WC1H 9,2009,378000,43
Greater London,WC1N 1,2009,377000,26
Greater London,WC1N 2,2009,650000,12
Greater London,WC1N 3,2009,337000,13
Greater London,WC1R 4,2009,673000,7
Greater London,WC1V 6,2009,463000,4
Greater London,WC1X 0,2009,463000,11
Greater London,WC1X 8,2009,397000,13
Greater London,WC1X 9,2009,508000,30
Greater London,WC2B 4,2009,976000,5
Greater London,WC2B 5,2009,334000,11
Greater London,WC2E 7,2009,437000,6
Greater London,WC2E 8,2009,670000,2
Greater London,WC2E 9,2009,512000,4
Greater London,WC2H 0,2009,358000,2
Greater London,WC2H 7,2009,285000,1
Greater London,WC2H 8,2009,721000,7
Greater London,WC2H 9,2009,541000,8
Greater London,WC2N 4,2009,744000,6
Greater London,WC2N 5,2009,625000,1
Greater London,WC2N 6,2009,553000,3
Greater London,WC2R 0,2009,614000,2
Greater London,WC2R 1,2009,380000,1
Greater London,WD1 7,2009,155000,1
Greater London,WD17 1,2009,177000,68
Greater London,WD17 2,2009,173000,46
Greater London,WD17 3,2009,526000,56
Greater London,WD17 4,2009,277000,162
Greater London,WD18 0,2009,178000,110
Greater London,WD18 6,2009,153000,30
Greater London,WD18 7,2009,263000,136
Greater London,WD18 8,2009,265000,20
Greater London,WD19 4,2009,299000,100
Greater London,WD19 5,2009,245000,59
Greater London,WD19 6,2009,176000,69
Greater London,WD19 7,2009,173000,50
Greater London,WD23 1,2009,336000,88
Greater London,WD23 2,2009,309000,82
Greater London,WD23 3,2009,294000,81
Greater London,WD23 4,2009,322000,80
Greater London,WD24 4,2009,205000,57
Greater London,WD24 5,2009,191000,108
Greater London,WD24 6,2009,199000,51
Greater London,WD24 7,2009,214000,67
Greater London,WD25 0,2009,229000,100
Greater London,WD25 7,2009,212000,74
Greater London,WD25 8,2009,942000,20
Greater London,WD25 9,2009,218000,125
Greater London,WD3 1,2009,375000,69
Greater London,WD3 3,2009,288000,138
Greater London,WD3 4,2009,830000,49
Greater London,WD3 5,2009,490000,114
Greater London,WD3 6,2009,683000,13
Greater London,WD3 7,2009,457000,49
Greater London,WD3 8,2009,259000,98
Greater London,WD3 9,2009,245000,42
Greater London,WD4 8,2009,287000,111
Greater London,WD4 9,2009,549000,41
Greater London,WD5 0,2009,264000,112
Greater London,WD6 1,2009,195000,136
Greater London,WD6 2,2009,241000,69
Greater London,WD6 3,2009,479000,59
Greater London,WD6 4,2009,232000,71
Greater London,WD6 5,2009,232000,64
Greater London,WD7 7,2009,701000,49
Greater London,WD7 8,2009,699000,48
Greater London,WD7 9,2009,331000,48
North East,DH1 1,2009,132000,100
North East,DH1 2,2009,157000,73
North East,DH1 3,2009,218000,48
North East,DH1 4,2009,267000,90
North East,DH1 5,2009,156000,157
North East,DH11 7,2009,320000,1
North East,DH2 1,2009,112000,81
North East,DH2 2,2009,123000,82
North East,DH2 3,2009,143000,94
North East,DH3 1,2009,108000,34
North East,DH3 2,2009,138000,48
North East,DH3 3,2009,137000,102
North East,DH3 4,2009,156000,56
North East,DH4 4,2009,130000,48
North East,DH4 5,2009,115000,46
North East,DH4 6,2009,126000,96
North East,DH4 7,2009,151000,92
North East,DH5 0,2009,90000,50
North East,DH5 8,2009,162000,32
North East,DH5 9,2009,99000,73
North East,DH6 1,2009,131000,62
North East,DH6 2,2009,97000,90
North East,DH6 3,2009,117000,53
North East,DH6 4,2009,106000,47
North East,DH6 5,2009,110000,68
North East,DH7 0,2009,151000,52
North East,DH7 6,2009,114000,96
North East,DH7 7,2009,101000,82
North East,DH7 8,2009,101000,47
North East,DH7 9,2009,118000,74
North East,DH8 0,2009,148000,61
North East,DH8 5,2009,105000,80
North East,DH8 6,2009,114000,60
North East,DH8 7,2009,103000,118
North East,DH8 8,2009,110000,75
North East,DH8 9,2009,175000,29
North East,DH9 0,2009,112000,65
North East,DH9 6,2009,92000,91
North East,DH9 7,2009,76000,76
North East,DH9 8,2009,125000,99
North East,DH9 9,2009,114000,81
North East,DL1 1,2009,96000,45
North East,DL1 2,2009,103000,73
North East,DL1 3,2009,131000,66
North East,DL1 4,2009,98000,98
North East,DL1 5,2009,102000,45
North East,DL10 4,2009,202000,73
North East,DL10 5,2009,206000,43
North East,DL10 6,2009,272000,26
North East,DL10 7,2009,204000,72
North East,DL11 6,2009,241000,31
North East,DL11 7,2009,332000,23
North East,DL12 0,2009,139000,24
North East,DL12 8,2009,156000,65
North East,DL12 9,2009,235000,27
North East,DL13 1,2009,168000,17
North East,DL13 2,2009,143000,22
North East,DL13 3,2009,175000,29
North East,DL13 4,2009,109000,32
North East,DL13 5,2009,114000,26
North East,DL14 0,2009,144000,69
North East,DL14 6,2009,107000,118
North East,DL14 7,2009,106000,60
North East,DL14 8,2009,85000,84
North East,DL14 9,2009,97000,108
North East,DL15 0,2009,117000,69
North East,DL15 8,2009,98000,41
North East,DL15 9,2009,103000,106
North East,DL16 6,2009,110000,81
North East,DL16 7,2009,128000,124
North East,DL17 0,2009,76000,40
North East,DL17 8,2009,79000,66
North East,DL17 9,2009,121000,48
North East,DL2 1,2009,208000,79
North East,DL2 2,2009,190000,107
North East,DL2 3,2009,194000,36
North East,DL3 0,2009,117000,144
North East,DL3 6,2009,84000,112
North East,DL3 7,2009,178000,79
North East,DL3 8,2009,220000,99
North East,DL3 9,2009,146000,100
North East,DL4 1,2009,84000,30
North East,DL4 2,2009,68000,39
North East,DL5 4,2009,142000,99
North East,DL5 5,2009,82000,48
North East,DL5 6,2009,179000,36
North East,DL5 7,2009,110000,58
North East,DL6 1,2009,155000,102
North East,DL6 2,2009,224000,38
North East,DL6 3,2009,288000,23
North East,DL7 0,2009,243000,33
North East,DL7 8,2009,170000,113
North East,DL7 9,2009,220000,32
North East,DL8 1,2009,245000,55
North East,DL8 2,2009,208000,49
North East,DL8 3,2009,231000,41
North East,DL8 4,2009,247000,37
North East,DL8 5,2009,233000,48
North East,DL9 3,2009,117000,20
North East,DL9 4,2009,125000,43
North East,HG1 1,2009,252000,22
North East,HG1 2,2009,290000,141
North East,HG1 3,2009,197000,117
North East,HG1 4,2009,161000,207
North East,HG1 5,2009,232000,144
North East,HG2 0,2009,245000,150
North East,HG2 7,2009,164000,146
North East,HG2 8,2009,320000,130
North East,HG2 9,2009,359000,96
North East,HG3 1,2009,419000,60
North East,HG3 2,2009,246000,116
North East,HG3 3,2009,351000,46
North East,HG3 4,2009,324000,17
North East,HG3 5,2009,274000,29
North East,HG4 1,2009,193000,95
North East,HG4 2,2009,203000,112
North East,HG4 3,2009,357000,37
North East,HG4 4,2009,346000,23
North East,HG4 5,2009,280000,32
North East,HG5 0,2009,196000,102
North East,HG5 8,2009,253000,83
North East,HG5 9,2009,282000,57
North East,HU1 1,2009,83000,9
North East,HU1 2,2009,118000,25
North East,HU1 3,2009,124000,10
North East,HU10 6,2009,156000,107
North East,HU10 7,2009,237000,98
North East,HU11 4,2009,140000,80
North East,HU11 5,2009,161000,34
North East,HU12 0,2009,155000,47
North East,HU12 8,2009,140000,128
North East,HU12 9,2009,147000,94
North East,HU13 0,2009,184000,97
North East,HU13 9,2009,112000,91
North East,HU14 3,2009,283000,100
North East,HU15 1,2009,175000,217
North East,HU15 2,2009,178000,136
North East,HU16 4,2009,177000,89
North East,HU16 5,2009,168000,107
North East,HU17 0,2009,135000,141
North East,HU17 5,2009,160000,32
North East,HU17 7,2009,203000,82
North East,HU17 8,2009,208000,136
North East,HU17 9,2009,151000,134
North East,HU18 1,2009,129000,154
North East,HU19 2,2009,95000,72
North East,HU2 0,2009,56000,2
North East,HU2 8,2009,103000,32
North East,HU2 9,2009,94000,3
North East,HU20 3,2009,176000,6
North East,HU3 1,2009,87000,30
North East,HU3 2,2009,74000,30
North East,HU3 3,2009,56000,52
North East,HU3 4,2009,60000,1
North East,HU3 5,2009,53000,119
North East,HU3 6,2009,68000,95
North East,HU4 6,2009,105000,117
North East,HU4 7,2009,99000,67
North East,HU5 1,2009,78000,46
North East,HU5 2,2009,95000,86
North East,HU5 3,2009,110000,119
North East,HU5 4,2009,113000,87
North East,HU5 5,2009,91000,173
North East,HU6 0,2009,237000,5
North East,HU6 7,2009,106000,107
North East,HU6 8,2009,90000,52
North East,HU6 9,2009,67000,27
North East,HU7 0,2009,106000,19
North East,HU7 3,2009,132000,221
North East,HU7 4,2009,90000,119
North East,HU7 5,2009,96000,23
North East,HU7 6,2009,86000,40
North East,HU8 0,2009,104000,85
North East,HU8 7,2009,72000,7
North East,HU8 8,2009,77000,91
North East,HU8 9,2009,98000,109
North East,HU9 1,2009,122000,49
North East,HU9 2,2009,57000,60
North East,HU9 3,2009,80000,82
North East,HU9 4,2009,80000,62
North East,HU9 5,2009,75000,66
North East,LS1 2,2009,331000,5
North East,LS1 3,2009,282000,2
North East,LS1 4,2009,174000,24
North East,LS1 5,2009,171000,8
North East,LS1 6,2009,158000,2
North East,LS1 7,2009,158000,2
North East,LS10 1,2009,152000,93
North East,LS10 2,2009,90000,12
North East,LS10 3,2009,82000,76
North East,LS10 4,2009,126000,234
North East,LS11 0,2009,56000,25
North East,LS11 5,2009,130000,84
North East,LS11 6,2009,70000,51
North East,LS11 7,2009,89000,82
North East,LS11 8,2009,90000,52
North East,LS11 9,2009,96000,68
North East,LS12 1,2009,78000,16
North East,LS12 2,2009,94000,48
North East,LS12 3,2009,101000,86
North East,LS12 4,2009,102000,101
