region,postcode_sector,year,avg_price,volume
East of England,NR4 6,2010,273000,134
East of England,NR4 7,2010,220000,164
East of England,NR5 0,2010,166000,135
East of England,NR5 8,2010,127000,86
East of England,NR5 9,2010,151000,88
East of England,NR6 5,2010,157000,86
East of England,NR6 6,2010,157000,116
East of England,NR6 7,2010,179000,99
East of England,NR7 0,2010,210000,238
East of England,NR7 8,2010,166000,175
East of England,NR7 9,2010,138000,59
East of England,NR8 5,2010,183000,200
East of England,NR8 6,2010,200000,263
East of England,NR9 3,2010,249000,99
East of England,NR9 4,2010,256000,68
East of England,NR9 5,2010,245000,72
East of England,SG1 1,2010,151000,61
East of England,SG1 2,2010,165000,75
East of England,SG1 3,2010,191000,195
East of England,SG1 4,2010,211000,131
East of England,SG1 5,2010,163000,84
East of England,SG1 6,2010,216000,156
East of England,SG10 6,2010,491000,21
East of England,SG11 1,2010,377000,62
East of England,SG11 2,2010,379000,33
East of England,SG12 0,2010,270000,137
East of England,SG12 7,2010,297000,116
East of England,SG12 8,2010,343000,88
East of England,SG12 9,2010,247000,108
East of England,SG13 7,2010,257000,230
East of England,SG13 8,2010,388000,82
East of England,SG14 1,2010,235000,93
East of England,SG14 2,2010,308000,101
East of England,SG14 3,2010,335000,117
East of England,SG15 6,2010,179000,99
East of England,SG16 6,2010,245000,95
East of England,SG17 5,2010,240000,122
East of England,SG18 0,2010,188000,140
East of England,SG18 8,2010,189000,155
East of England,SG18 9,2010,263000,73
East of England,SG19 1,2010,179000,130
East of England,SG19 2,2010,224000,141
East of England,SG19 3,2010,261000,71
East of England,SG2 0,2010,176000,73
East of England,SG2 7,2010,303000,118
East of England,SG2 8,2010,197000,133
East of England,SG2 9,2010,180000,129
East of England,SG3 6,2010,320000,99
East of England,SG4 0,2010,201000,125
East of England,SG4 7,2010,473000,34
East of England,SG4 8,2010,331000,104
East of England,SG4 9,2010,279000,161
East of England,SG5 1,2010,242000,147
East of England,SG5 2,2010,259000,104
East of England,SG5 3,2010,349000,72
East of England,SG5 4,2010,259000,261
East of England,SG6 1,2010,213000,124
East of England,SG6 2,2010,241000,76
East of England,SG6 3,2010,375000,69
East of England,SG6 4,2010,190000,140
East of England,SG7 5,2010,349000,79
East of England,SG7 6,2010,238000,115
East of England,SG8 0,2010,363000,47
East of England,SG8 5,2010,253000,124
East of England,SG8 6,2010,272000,116
East of England,SG8 7,2010,274000,116
East of England,SG8 8,2010,407000,30
East of England,SG8 9,2010,245000,75
East of England,SG9 0,2010,491000,40
East of England,SG9 9,2010,285000,98
East of England,SS0 0,2010,214000,92
East of England,SS0 7,2010,162000,153
East of England,SS0 8,2010,260000,123
East of England,SS0 9,2010,150000,209
East of England,SS1 1,2010,193000,52
East of England,SS1 2,2010,158000,173
East of England,SS1 3,2010,352000,162
East of England,SS11 7,2010,247000,86
East of England,SS11 8,2010,211000,131
East of England,SS12 0,2010,219000,90
East of England,SS12 9,2010,210000,183
East of England,SS13 1,2010,132000,92
East of England,SS13 2,2010,201000,46
East of England,SS13 3,2010,136000,65
East of England,SS14 1,2010,142000,65
East of England,SS14 2,2010,138000,83
East of England,SS14 3,2010,158000,21
East of England,SS15 4,2010,202000,91
East of England,SS15 5,2010,144000,122
East of England,SS15 6,2010,206000,128
East of England,SS16 4,2010,139000,86
East of England,SS16 5,2010,173000,127
East of England,SS16 6,2010,249000,106
East of England,SS17 0,2010,183000,108
East of England,SS17 7,2010,175000,88
East of England,SS17 8,2010,199000,84
East of England,SS17 9,2010,243000,37
East of England,SS2 4,2010,178000,201
East of England,SS2 5,2010,141000,91
East of England,SS2 6,2010,165000,153
East of England,SS3 0,2010,198000,68
East of England,SS3 8,2010,225000,77
East of England,SS3 9,2010,198000,150
East of England,SS4 1,2010,192000,146
East of England,SS4 2,2010,356000,17
East of England,SS4 3,2010,240000,88
East of England,SS5 4,2010,269000,120
East of England,SS5 5,2010,261000,71
East of England,SS5 6,2010,245000,56
East of England,SS6 7,2010,279000,113
East of England,SS6 8,2010,244000,170
East of England,SS6 9,2010,242000,191
East of England,SS7 1,2010,315000,115
East of England,SS7 2,2010,235000,183
East of England,SS7 3,2010,205000,126
East of England,SS7 4,2010,200000,86
East of England,SS7 5,2010,217000,140
East of England,SS8 0,2010,203000,91
East of England,SS8 7,2010,170000,81
East of England,SS8 8,2010,167000,83
East of England,SS8 9,2010,176000,137
East of England,SS9 1,2010,238000,192
East of England,SS9 2,2010,295000,160
East of England,SS9 3,2010,250000,148
East of England,SS9 4,2010,204000,139
East of England,SS9 5,2010,209000,146
Greater London,BR1 1,2010,238000,12
Greater London,BR1 2,2010,470000,185
Greater London,BR1 3,2010,302000,215
Greater London,BR1 4,2010,258000,154
Greater London,BR1 5,2010,214000,117
Greater London,BR2 0,2010,309000,231
Greater London,BR2 6,2010,673000,37
Greater London,BR2 7,2010,377000,117
Greater London,BR2 8,2010,315000,129
Greater London,BR2 9,2010,282000,218
Greater London,BR3 1,2010,302000,188
Greater London,BR3 3,2010,419000,148
Greater London,BR3 4,2010,294000,212
Greater London,BR3 5,2010,291000,143
Greater London,BR3 6,2010,418000,94
Greater London,BR4 0,2010,332000,121
Greater London,BR4 9,2010,351000,153
Greater London,BR5 1,2010,397000,160
Greater London,BR5 2,2010,209000,124
Greater London,BR5 3,2010,186000,80
Greater London,BR5 4,2010,211000,95
Greater London,BR6 0,2010,287000,177
Greater London,BR6 6,2010,335000,79
Greater London,BR6 7,2010,344000,107
Greater London,BR6 8,2010,500000,110
Greater London,BR6 9,2010,308000,248
Greater London,BR7 5,2010,521000,145
Greater London,BR7 6,2010,374000,165
Greater London,BR8 7,2010,192000,165
Greater London,BR8 8,2010,215000,69
Greater London,CR0 0,2010,185000,84
Greater London,CR0 1,2010,209000,90
Greater London,CR0 2,2010,166000,179
Greater London,CR0 3,2010,186000,106
Greater London,CR0 4,2010,205000,283
Greater London,CR0 5,2010,323000,158
Greater London,CR0 6,2010,210000,221
Greater London,CR0 7,2010,280000,142
Greater London,CR0 8,2010,285000,120
Greater London,CR0 9,2010,199000,129
Greater London,CR2 0,2010,343000,143
Greater London,CR2 6,2010,219000,164
Greater London,CR2 7,2010,267000,112
Greater London,CR2 8,2010,271000,113
Greater London,CR2 9,2010,321000,103
Greater London,CR3 0,2010,216000,78
Greater London,CR3 5,2010,313000,167
Greater London,CR3 6,2010,333000,168
Greater London,CR3 7,2010,697000,29
Greater London,CR4 1,2010,203000,127
Greater London,CR4 2,2010,210000,108
Greater London,CR4 3,2010,212000,117
Greater London,CR4 4,2010,195000,75
Greater London,CR5 1,2010,310000,149
Greater London,CR5 2,2010,299000,95
Greater London,CR5 3,2010,449000,112
Greater London,CR6 9,2010,411000,152
Greater London,CR7 6,2010,190000,70
Greater London,CR7 7,2010,191000,136
Greater London,CR7 8,2010,192000,117
Greater London,CR8 1,2010,342000,58
Greater London,CR8 2,2010,281000,131
Greater London,CR8 3,2010,591000,63
Greater London,CR8 4,2010,349000,69
Greater London,CR8 5,2010,369000,95
Greater London,DA1 1,2010,173000,128
Greater London,DA1 2,2010,204000,126
Greater London,DA1 3,2010,220000,157
Greater London,DA1 4,2010,170000,105
Greater London,DA1 5,2010,161000,105
Greater London,DA10 0,2010,160000,55
Greater London,DA11 0,2010,167000,79
Greater London,DA11 7,2010,187000,65
Greater London,DA11 8,2010,190000,115
Greater London,DA11 9,2010,133000,88
Greater London,DA12 1,2010,191000,78
Greater London,DA12 2,2010,141000,111
Greater London,DA12 3,2010,465000,30
Greater London,DA12 4,2010,184000,118
Greater London,DA12 5,2010,186000,158
Greater London,DA13 0,2010,340000,111
Greater London,DA13 9,2010,271000,57
Greater London,DA14 4,2010,272000,123
Greater London,DA14 5,2010,211000,34
Greater London,DA14 6,2010,210000,125
Greater London,DA15 7,2010,289000,78
Greater London,DA15 8,2010,236000,187
Greater London,DA15 9,2010,244000,101
Greater London,DA16 1,2010,227000,127
Greater London,DA16 2,2010,234000,166
Greater London,DA16 3,2010,200000,94
Greater London,DA17 5,2010,175000,119
Greater London,DA17 6,2010,180000,55
Greater London,DA18 4,2010,128000,12
Greater London,DA2 6,2010,181000,90
Greater London,DA2 7,2010,307000,114
Greater London,DA2 8,2010,236000,20
Greater London,DA3 7,2010,346000,91
Greater London,DA3 8,2010,256000,104
Greater London,DA4 0,2010,354000,35
Greater London,DA4 9,2010,184000,147
Greater London,DA5 1,2010,298000,91
Greater London,DA5 2,2010,305000,91
Greater London,DA5 3,2010,296000,97
Greater London,DA6 7,2010,231000,46
Greater London,DA6 8,2010,249000,63
Greater London,DA7 4,2010,234000,154
Greater London,DA7 5,2010,252000,111
Greater London,DA7 6,2010,217000,149
Greater London,DA8 1,2010,175000,102
Greater London,DA8 2,2010,149000,65
Greater London,DA8 3,2010,191000,84
Greater London,DA9 9,2010,191000,273
Greater London,E1 0,2010,284000,65
Greater London,E1 1,2010,364000,57
Greater London,E1 2,2010,245000,45
Greater London,E1 3,2010,270000,63
Greater London,E1 4,2010,253000,96
Greater London,E1 5,2010,292000,60
Greater London,E1 6,2010,532000,41
Greater London,E1 7,2010,363000,27
Greater London,E1 8,2010,445000,81
Greater London,E10 5,2010,215000,114
Greater London,E10 6,2010,219000,107
Greater London,E10 7,2010,199000,78
Greater London,E11 1,2010,293000,130
Greater London,E11 2,2010,388000,172
Greater London,E11 3,2010,249000,125
Greater London,E11 4,2010,233000,105
Greater London,E12 5,2010,239000,93
Greater London,E12 6,2010,216000,117
Greater London,E13 0,2010,204000,68
Greater London,E13 8,2010,191000,74
Greater London,E13 9,2010,204000,82
Greater London,E14 0,2010,211000,34
Greater London,E14 2,2010,353000,25
Greater London,E14 3,2010,314000,227
Greater London,E14 4,2010,896000,11
Greater London,E14 5,2010,408000,10
Greater London,E14 6,2010,256000,71
Greater London,E14 7,2010,334000,132
Greater London,E14 8,2010,423000,173
Greater London,E14 9,2010,364000,1352
Greater London,E15 1,2010,223000,88
Greater London,E15 2,2010,225000,89
Greater London,E15 3,2010,208000,59
Greater London,E15 4,2010,235000,70
Greater London,E16 1,2010,279000,161
Greater London,E16 2,2010,243000,121
Greater London,E16 3,2010,197000,77
Greater London,E16 4,2010,184000,39
Greater London,E17 3,2010,223000,77
Greater London,E17 4,2010,235000,159
Greater London,E17 5,2010,198000,142
Greater London,E17 6,2010,211000,163
Greater London,E17 7,2010,224000,98
Greater London,E17 8,2010,203000,139
Greater London,E17 9,2010,275000,123
Greater London,E18 1,2010,319000,113
Greater London,E18 2,2010,342000,190
Greater London,E1W 1,2010,572000,61
Greater London,E1W 2,2010,421000,88
Greater London,E1W 3,2010,467000,80
Greater London,E2 0,2010,295000,97
Greater London,E2 6,2010,331000,120
Greater London,E2 7,2010,365000,117
Greater London,E2 8,2010,329000,67
Greater London,E2 9,2010,267000,84
Greater London,E3 2,2010,257000,202
Greater London,E3 3,2010,245000,148
Greater London,E3 4,2010,277000,105
Greater London,E3 5,2010,379000,124
Greater London,E4 6,2010,271000,181
Greater London,E4 7,2010,320000,127
Greater London,E4 8,2010,230000,154
Greater London,E4 9,2010,268000,198
Greater London,E5 0,2010,332000,140
Greater London,E5 8,2010,293000,126
Greater London,E5 9,2010,236000,159
Greater London,E6 1,2010,198000,62
Greater London,E6 2,2010,205000,75
Greater London,E6 3,2010,207000,140
Greater London,E6 5,2010,208000,57
Greater London,E6 6,2010,178000,51
Greater London,E7 0,2010,262000,73
Greater London,E7 8,2010,220000,96
Greater London,E7 9,2010,223000,83
Greater London,E8 1,2010,315000,88
Greater London,E8 2,2010,296000,133
Greater London,E8 3,2010,361000,144
Greater London,E8 4,2010,344000,90
Greater London,E9 5,2010,255000,73
Greater London,E9 6,2010,281000,56
Greater London,E9 7,2010,412000,133
Greater London,EC1A 4,2010,496000,9
Greater London,EC1A 7,2010,468000,8
Greater London,EC1A 9,2010,389000,14
Greater London,EC1M 3,2010,559000,7
Greater London,EC1M 4,2010,681000,6
Greater London,EC1M 5,2010,674000,25
Greater London,EC1M 6,2010,307000,5
Greater London,EC1M 7,2010,1110000,1
Greater London,EC1N 7,2010,354000,5
Greater London,EC1N 8,2010,533000,22
Greater London,EC1R 0,2010,722000,13
Greater London,EC1R 1,2010,550000,31
Greater London,EC1R 3,2010,452000,5
Greater London,EC1R 4,2010,537000,22
Greater London,EC1R 5,2010,547000,8
Greater London,EC1V 0,2010,561000,16
Greater London,EC1V 1,2010,530000,1
Greater London,EC1V 2,2010,574000,6
Greater London,EC1V 3,2010,459000,15
Greater London,EC1V 4,2010,523000,36
Greater London,EC1V 7,2010,424000,44
Greater London,EC1V 8,2010,432000,11
Greater London,EC1V 9,2010,431000,16
Greater London,EC1Y 0,2010,297000,18
Greater London,EC1Y 1,2010,521000,44
Greater London,EC1Y 2,2010,526000,12
Greater London,EC1Y 8,2010,462000,58
Greater London,EC2A 3,2010,597000,13
Greater London,EC2A 4,2010,674000,13
Greater London,EC2M 1,2010,421000,1
Greater London,EC2M 4,2010,333000,2
Greater London,EC2R 7,2010,695000,1
Greater London,EC2Y 8,2010,564000,129
Greater London,EC3N 2,2010,390000,6
Greater London,EC3N 4,2010,739000,3
Greater London,EC3R 8,2010,354000,3
Greater London,EC4A 1,2010,402000,10
Greater London,EC4A 2,2010,277000,3
Greater London,EC4A 3,2010,608000,3
Greater London,EC4M 7,2010,331000,2
Greater London,EC4N 5,2010,1940000,1
Greater London,EC4V 3,2010,744000,16
Greater London,EC4V 5,2010,473000,5
Greater London,EC4Y 0,2010,634000,4
Greater London,EC4Y 1,2010,502000,2
Greater London,EC4Y 8,2010,372000,2
Greater London,EN1 1,2010,242000,146
Greater London,EN1 2,2010,314000,107
Greater London,EN1 3,2010,274000,144
Greater London,EN1 4,2010,197000,114
Greater London,EN10 6,2010,220000,189
Greater London,EN10 7,2010,435000,127
Greater London,EN11 0,2010,214000,104
Greater London,EN11 8,2010,218000,112
Greater London,EN11 9,2010,248000,121
Greater London,EN2 0,2010,283000,147
Greater London,EN2 6,2010,335000,65
Greater London,EN2 7,2010,314000,97
Greater London,EN2 8,2010,312000,104
Greater London,EN2 9,2010,412000,13
Greater London,EN3 4,2010,179000,55
Greater London,EN3 5,2010,201000,112
Greater London,EN3 6,2010,201000,174
Greater London,EN3 7,2010,206000,73
Greater London,EN4 0,2010,795000,67
Greater London,EN4 8,2010,301000,154
Greater London,EN4 9,2010,367000,121
Greater London,EN5 1,2010,359000,96
Greater London,EN5 2,2010,329000,133
Greater London,EN5 3,2010,531000,49
Greater London,EN5 4,2010,447000,109
Greater London,EN5 5,2010,315000,138
Greater London,EN6 1,2010,363000,82
Greater London,EN6 2,2010,296000,101
Greater London,EN6 3,2010,323000,62
Greater London,EN6 4,2010,555000,85
Greater London,EN6 5,2010,287000,70
Greater London,EN7 5,2010,314000,85
Greater London,EN7 6,2010,303000,167
Greater London,EN8 0,2010,224000,150
Greater London,EN8 7,2010,177000,100
Greater London,EN8 8,2010,203000,129
Greater London,EN8 9,2010,210000,90
Greater London,EN9 1,2010,217000,105
Greater London,EN9 2,2010,361000,50
Greater London,EN9 3,2010,226000,101
Greater London,HA0 1,2010,213000,54
Greater London,HA0 2,2010,248000,99
Greater London,HA0 3,2010,296000,75
Greater London,HA0 4,2010,247000,65
Greater London,HA1 1,2010,254000,92
Greater London,HA1 2,2010,260000,77
Greater London,HA1 3,2010,387000,79
Greater London,HA1 4,2010,290000,117
Greater London,HA2 0,2010,261000,107
Greater London,HA2 6,2010,343000,65
Greater London,HA2 7,2010,359000,58
Greater London,HA2 8,2010,252000,113
Greater London,HA2 9,2010,270000,111
Greater London,HA3 0,2010,394000,88
Greater London,HA3 5,2010,245000,93
Greater London,HA3 6,2010,331000,83
Greater London,HA3 7,2010,226000,134
Greater London,HA3 8,2010,317000,70
Greater London,HA3 9,2010,299000,85
Greater London,HA4 0,2010,273000,125
Greater London,HA4 6,2010,260000,164
Greater London,HA4 7,2010,369000,142
Greater London,HA4 8,2010,368000,176
Greater London,HA4 9,2010,291000,131
Greater London,HA5 1,2010,408000,97
Greater London,HA5 2,2010,329000,107
Greater London,HA5 3,2010,415000,146
Greater London,HA5 4,2010,464000,112
Greater London,HA5 5,2010,397000,107
Greater London,HA6 1,2010,331000,115
Greater London,HA6 2,2010,636000,114
Greater London,HA6 3,2010,619000,76
Greater London,HA7 1,2010,284000,130
Greater London,HA7 2,2010,398000,105
Greater London,HA7 3,2010,492000,86
Greater London,HA7 4,2010,427000,86
Greater London,HA8 0,2010,216000,114
Greater London,HA8 5,2010,274000,81
Greater London,HA8 6,2010,289000,77
Greater London,HA8 7,2010,425000,47
Greater London,HA8 8,2010,311000,179
Greater London,HA8 9,2010,308000,118
Greater London,HA9 0,2010,231000,77
Greater London,HA9 6,2010,269000,35
Greater London,HA9 7,2010,243000,101
Greater London,HA9 8,2010,292000,116
Greater London,HA9 9,2010,338000,85
Greater London,IG1 1,2010,206000,190
Greater London,IG1 2,2010,207000,183
Greater London,IG1 3,2010,260000,98
Greater London,IG1 4,2010,235000,88
Greater London,IG10 1,2010,463000,99
Greater London,IG10 2,2010,238000,101
Greater London,IG10 3,2010,254000,197
Greater London,IG10 4,2010,433000,68
Greater London,IG11 0,2010,167000,61
Greater London,IG11 7,2010,153000,151
Greater London,IG11 8,2010,163000,50
Greater London,IG11 9,2010,232000,154
Greater London,IG2 6,2010,230000,216
Greater London,IG2 7,2010,237000,124
Greater London,IG3 8,2010,252000,94
Greater London,IG3 9,2010,293000,140
Greater London,IG4 5,2010,316000,75
Greater London,IG5 0,2010,295000,170
Greater London,IG6 1,2010,279000,92
Greater London,IG6 2,2010,252000,140
Greater London,IG6 3,2010,210000,61
Greater London,IG7 4,2010,207000,58
Greater London,IG7 5,2010,453000,83
Greater London,IG7 6,2010,475000,53
Greater London,IG8 0,2010,515000,133
Greater London,IG8 7,2010,275000,107
Greater London,IG8 8,2010,361000,129
Greater London,IG8 9,2010,336000,129
Greater London,IG9 5,2010,412000,137
Greater London,IG9 6,2010,290000,96
Greater London,KT1 1,2010,381000,19
Greater London,KT1 2,2010,363000,132
Greater London,KT1 3,2010,334000,124
Greater London,KT1 4,2010,384000,53
Greater London,KT10 0,2010,507000,180
Greater London,KT10 8,2010,649000,110
Greater London,KT10 9,2010,898000,112
Greater London,KT11 1,2010,437000,65
Greater London,KT11 2,2010,966000,156
Greater London,KT11 3,2010,737000,67
Greater London,KT12 1,2010,535000,109
Greater London,KT12 2,2010,303000,182
Greater London,KT12 3,2010,403000,94
Greater London,KT12 4,2010,369000,74
Greater London,KT12 5,2010,666000,123
Greater London,KT13 0,2010,789000,141
Greater London,KT13 8,2010,454000,172
Greater London,KT13 9,2010,596000,151
Greater London,KT14 6,2010,451000,110
Greater London,KT14 7,2010,266000,131
Greater London,KT15 1,2010,277000,120
Greater London,KT15 2,2010,239000,161
Greater London,KT15 3,2010,339000,135
Greater London,KT16 0,2010,422000,78
Greater London,KT16 8,2010,262000,101
Greater London,KT16 9,2010,274000,92
Greater London,KT17 1,2010,317000,106
Greater London,KT17 2,2010,377000,113
Greater London,KT17 3,2010,588000,68
Greater London,KT17 4,2010,311000,109
Greater London,KT18 5,2010,372000,122
Greater London,KT18 6,2010,532000,25
Greater London,KT18 7,2010,388000,131
Greater London,KT19 0,2010,326000,118
Greater London,KT19 7,2010,430000,33
Greater London,KT19 8,2010,347000,204
Greater London,KT19 9,2010,262000,175
Greater London,KT2 5,2010,418000,256
Greater London,KT2 6,2010,397000,177
Greater London,KT2 7,2010,914000,99
Greater London,KT20 5,2010,346000,169
Greater London,KT20 6,2010,844000,113
Greater London,KT20 7,2010,483000,59
Greater London,KT21 1,2010,456000,83
Greater London,KT21 2,2010,443000,152
Greater London,KT22 0,2010,1223000,50
Greater London,KT22 7,2010,232000,108
Greater London,KT22 8,2010,459000,86
Greater London,KT22 9,2010,483000,131
Greater London,KT23 3,2010,540000,62
Greater London,KT23 4,2010,407000,66
Greater London,KT24 5,2010,676000,65
Greater London,KT24 6,2010,554000,71
Greater London,KT3 3,2010,353000,187
Greater London,KT3 4,2010,434000,70
Greater London,KT3 5,2010,363000,99
Greater London,KT3 6,2010,326000,116
Greater London,KT4 7,2010,347000,167
Greater London,KT4 8,2010,289000,257
Greater London,KT5 8,2010,343000,166
Greater London,KT5 9,2010,339000,124
Greater London,KT6 4,2010,321000,161
Greater London,KT6 5,2010,412000,133
Greater London,KT6 6,2010,359000,123
Greater London,KT6 7,2010,306000,146
Greater London,KT7 0,2010,480000,187
Greater London,KT8 0,2010,472000,59
Greater London,KT8 1,2010,299000,70
Greater London,KT8 2,2010,274000,108
Greater London,KT8 9,2010,581000,69
Greater London,KT9 1,2010,247000,134
Greater London,KT9 2,2010,253000,139
Greater London,N1 0,2010,576000,114
Greater London,N1 1,2010,600000,234
Greater London,N1 2,2010,633000,153
Greater London,N1 3,2010,463000,116
Greater London,N1 4,2010,443000,118
Greater London,N1 5,2010,360000,95
Greater London,N1 6,2010,350000,69
Greater London,N1 7,2010,507000,130
Greater London,N1 8,2010,699000,118
Greater London,N1 9,2010,412000,58
Greater London,N10 1,2010,378000,123
Greater London,N10 2,2010,551000,117
Greater London,N10 3,2010,551000,129
Greater London,N11 1,2010,256000,79
Greater London,N11 2,2010,319000,98
Greater London,N11 3,2010,341000,124
Greater London,N12 0,2010,328000,79
Greater London,N12 7,2010,476000,55
Greater London,N12 8,2010,367000,101
Greater London,N12 9,2010,329000,87
Greater London,N13 4,2010,305000,133
Greater London,N13 5,2010,311000,91
Greater London,N13 6,2010,221000,74
Greater London,N14 4,2010,314000,107
Greater London,N14 5,2010,392000,60
Greater London,N14 6,2010,384000,72
Greater London,N14 7,2010,412000,48
Greater London,N15 3,2010,264000,65
Greater London,N15 4,2010,192000,46
Greater London,N15 5,2010,214000,67
Greater London,N15 6,2010,263000,63
Greater London,N16 0,2010,441000,99
Greater London,N16 5,2010,345000,98
Greater London,N16 6,2010,304000,62
Greater London,N16 7,2010,354000,109
Greater London,N16 8,2010,347000,90
Greater London,N16 9,2010,424000,97
Greater London,N17 0,2010,192000,52
Greater London,N17 6,2010,227000,148
Greater London,N17 7,2010,212000,37
Greater London,N17 8,2010,195000,43
Greater London,N17 9,2010,194000,79
Greater London,N18 1,2010,212000,97
Greater London,N18 2,2010,177000,97
Greater London,N19 3,2010,442000,128
Greater London,N19 4,2010,404000,104
Greater London,N19 5,2010,408000,116
Greater London,N2 0,2010,857000,143
Greater London,N2 8,2010,315000,91
Greater London,N2 9,2010,689000,91
Greater London,N20 0,2010,309000,147
Greater London,N20 8,2010,1285000,50
Greater London,N20 9,2010,497000,53
Greater London,N21 1,2010,353000,163
Greater London,N21 2,2010,424000,86
Greater London,N21 3,2010,554000,72
Greater London,N22 5,2010,246000,79
Greater London,N22 6,2010,259000,92
Greater London,N22 7,2010,400000,89
Greater London,N22 8,2010,250000,81
Greater London,N3 1,2010,485000,121
Greater London,N3 2,2010,371000,122
Greater London,N3 3,2010,590000,108
Greater London,N4 1,2010,311000,110
Greater London,N4 2,2010,355000,161
Greater London,N4 3,2010,356000,129
Greater London,N4 4,2010,418000,96
Greater London,N5 1,2010,506000,293
Greater London,N5 2,2010,434000,205
Greater London,N6 4,2010,1442000,65
Greater London,N6 5,2010,550000,200
Greater London,N6 6,2010,893000,54
Greater London,N7 0,2010,369000,124
Greater London,N7 6,2010,362000,78
Greater London,N7 7,2010,267000,88
Greater London,N7 8,2010,424000,200
Greater London,N7 9,2010,310000,85
Greater London,N8 0,2010,317000,113
Greater London,N8 7,2010,358000,132
Greater London,N8 8,2010,534000,134
Greater London,N8 9,2010,482000,169
Greater London,N9 0,2010,177000,66
Greater London,N9 7,2010,197000,95
Greater London,N9 8,2010,200000,71
Greater London,N9 9,2010,187000,116
Greater London,NW1 0,2010,370000,71
Greater London,NW1 1,2010,351000,39
Greater London,NW1 2,2010,523000,22
Greater London,NW1 3,2010,351000,47
Greater London,NW1 4,2010,2213000,21
Greater London,NW1 5,2010,786000,62
Greater London,NW1 6,2010,617000,90
Greater London,NW1 7,2010,867000,119
Greater London,NW1 8,2010,942000,80
Greater London,NW1 9,2010,528000,84
Greater London,NW10 0,2010,229000,50
Greater London,NW10 1,2010,344000,63
Greater London,NW10 2,2010,302000,35
Greater London,NW10 3,2010,546000,75
Greater London,NW10 4,2010,279000,77
Greater London,NW10 5,2010,411000,154
Greater London,NW10 6,2010,286000,18
Greater London,NW10 7,2010,242000,21
Greater London,NW10 8,2010,192000,74
Greater London,NW10 9,2010,200000,50
Greater London,NW11 0,2010,650000,36
Greater London,NW11 6,2010,845000,117
Greater London,NW11 7,2010,769000,86
Greater London,NW11 8,2010,687000,51
Greater London,NW11 9,2010,459000,68
Greater London,NW2 1,2010,350000,72
Greater London,NW2 2,2010,607000,99
Greater London,NW2 3,2010,414000,105
Greater London,NW2 4,2010,503000,97
Greater London,NW2 5,2010,366000,105
Greater London,NW2 6,2010,345000,91
Greater London,NW2 7,2010,286000,56
Greater London,NW3 1,2010,1168000,87
Greater London,NW3 2,2010,695000,202
Greater London,NW3 3,2010,1080000,141
Greater London,NW3 4,2010,848000,180
Greater London,NW3 5,2010,1155000,102
Greater London,NW3 6,2010,945000,65
Greater London,NW3 7,2010,1460000,120
Greater London,NW4 1,2010,483000,83
Greater London,NW4 2,2010,427000,79
Greater London,NW4 3,2010,336000,77
Greater London,NW4 4,2010,377000,100
Greater London,NW5 1,2010,553000,106
Greater London,NW5 2,2010,488000,97
Greater London,NW5 3,2010,512000,50
Greater London,NW5 4,2010,350000,50
Greater London,NW6 1,2010,606000,197
Greater London,NW6 2,2010,432000,108
Greater London,NW6 3,2010,734000,142
Greater London,NW6 4,2010,534000,82
Greater London,NW6 5,2010,324000,93
Greater London,NW6 6,2010,647000,132
Greater London,NW6 7,2010,450000,187
Greater London,NW7 1,2010,396000,98
Greater London,NW7 2,2010,383000,109
Greater London,NW7 3,2010,412000,77
Greater London,NW7 4,2010,768000,90
Greater London,NW8 0,2010,1155000,72
Greater London,NW8 6,2010,1308000,57
Greater London,NW8 7,2010,919000,79
Greater London,NW8 8,2010,531000,46
Greater London,NW8 9,2010,804000,164
Greater London,NW9 0,2010,266000,51
Greater London,NW9 5,2010,239000,113
Greater London,NW9 6,2010,257000,41
Greater London,NW9 7,2010,278000,67
Greater London,NW9 8,2010,306000,81
Greater London,NW9 9,2010,284000,64
Greater London,RM1 1,2010,178000,17
Greater London,RM1 2,2010,173000,70
Greater London,RM1 3,2010,183000,69
Greater London,RM1 4,2010,262000,124
Greater London,RM10 7,2010,184000,96
Greater London,RM10 8,2010,159000,103
Greater London,RM10 9,2010,161000,69
Greater London,RM11 1,2010,273000,147
Greater London,RM11 2,2010,406000,134
Greater London,RM11 3,2010,365000,134
Greater London,RM12 4,2010,231000,164
Greater London,RM12 5,2010,222000,88
Greater London,RM12 6,2010,240000,127
Greater London,RM13 7,2010,192000,68
Greater London,RM13 8,2010,190000,70
Greater London,RM13 9,2010,196000,125
Greater London,RM14 1,2010,315000,158
Greater London,RM14 2,2010,350000,122
Greater London,RM14 3,2010,401000,87
Greater London,RM15 4,2010,178000,82
Greater London,RM15 5,2010,153000,88
Greater London,RM15 6,2010,178000,80
Greater London,RM16 2,2010,229000,117
Greater London,RM16 3,2010,238000,42
Greater London,RM16 4,2010,168000,68
Greater London,RM16 5,2010,267000,10
Greater London,RM16 6,2010,206000,238
Greater London,RM17 5,2010,179000,135
Greater London,RM17 6,2010,147000,167
Greater London,RM18 7,2010,106000,30
Greater London,RM18 8,2010,150000,87
Greater London,RM19 1,2010,130000,85
Greater London,RM2 5,2010,323000,111
Greater London,RM2 6,2010,316000,87
Greater London,RM20 3,2010,193000,51
Greater London,RM20 4,2010,120000,28
Greater London,RM3 0,2010,228000,150
Greater London,RM3 7,2010,191000,62
